Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Canada,CAN,2002,"Population, ages 7-9, female",SP.POP.0709.FE.UN,589804
Canada,CAN,2001,"Population, ages 7-9, female",SP.POP.0709.FE.UN,598659
Canada,CAN,2000,"Population, ages 7-9, female",SP.POP.0709.FE.UN,603828
Canada,CAN,1999,"Population, ages 7-9, female",SP.POP.0709.FE.UN,604654
Canada,CAN,1998,"Population, ages 7-9, female",SP.POP.0709.FE.UN,601640
Canada,CAN,1997,"Population, ages 7-9, female",SP.POP.0709.FE.UN,595972
Canada,CAN,1996,"Population, ages 7-9, female",SP.POP.0709.FE.UN,589432
Canada,CAN,1995,"Population, ages 7-9, female",SP.POP.0709.FE.UN,583343
Canada,CAN,1994,"Population, ages 7-9, female",SP.POP.0709.FE.UN,578152
Canada,CAN,1993,"Population, ages 7-9, female",SP.POP.0709.FE.UN,573538
Canada,CAN,1992,"Population, ages 7-9, female",SP.POP.0709.FE.UN,569161
Canada,CAN,1991,"Population, ages 7-9, female",SP.POP.0709.FE.UN,564399
Canada,CAN,1990,"Population, ages 7-9, female",SP.POP.0709.FE.UN,558869
Canada,CAN,2015,"Population, ages 7-9, male",SP.POP.0709.MA.UN,562800
Canada,CAN,2014,"Population, ages 7-9, male",SP.POP.0709.MA.UN,560165
Canada,CAN,2013,"Population, ages 7-9, male",SP.POP.0709.MA.UN,557829
Canada,CAN,2012,"Population, ages 7-9, male",SP.POP.0709.MA.UN,556184
Canada,CAN,2011,"Population, ages 7-9, male",SP.POP.0709.MA.UN,555752
Canada,CAN,2010,"Population, ages 7-9, male",SP.POP.0709.MA.UN,556900
Canada,CAN,2009,"Population, ages 7-9, male",SP.POP.0709.MA.UN,559545
Canada,CAN,2008,"Population, ages 7-9, male",SP.POP.0709.MA.UN,563531
Canada,CAN,2007,"Population, ages 7-9, male",SP.POP.0709.MA.UN,569019
Canada,CAN,2006,"Population, ages 7-9, male",SP.POP.0709.MA.UN,576192
Canada,CAN,2005,"Population, ages 7-9, male",SP.POP.0709.MA.UN,585024
Canada,CAN,2004,"Population, ages 7-9, male",SP.POP.0709.MA.UN,595793
Canada,CAN,2003,"Population, ages 7-9, male",SP.POP.0709.MA.UN,608032
Canada,CAN,2002,"Population, ages 7-9, male",SP.POP.0709.MA.UN,620054
Canada,CAN,2001,"Population, ages 7-9, male",SP.POP.0709.MA.UN,629620
Canada,CAN,2000,"Population, ages 7-9, male",SP.POP.0709.MA.UN,635176
Canada,CAN,1999,"Population, ages 7-9, male",SP.POP.0709.MA.UN,635991
Canada,CAN,1998,"Population, ages 7-9, male",SP.POP.0709.MA.UN,632624
Canada,CAN,1997,"Population, ages 7-9, male",SP.POP.0709.MA.UN,626415
Canada,CAN,1996,"Population, ages 7-9, male",SP.POP.0709.MA.UN,619373
Canada,CAN,1995,"Population, ages 7-9, male",SP.POP.0709.MA.UN,612978
Canada,CAN,1994,"Population, ages 7-9, male",SP.POP.0709.MA.UN,607746
Canada,CAN,1993,"Population, ages 7-9, male",SP.POP.0709.MA.UN,603298
Canada,CAN,1992,"Population, ages 7-9, male",SP.POP.0709.MA.UN,599170
Canada,CAN,1991,"Population, ages 7-9, male",SP.POP.0709.MA.UN,594558
Canada,CAN,1990,"Population, ages 7-9, male",SP.POP.0709.MA.UN,588956
Canada,CAN,2015,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1098705
Canada,CAN,2014,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1093676
Canada,CAN,2013,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1089250
Canada,CAN,2012,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1086178
Canada,CAN,2011,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1085450
Canada,CAN,2010,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1087768
Canada,CAN,2009,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1092969
Canada,CAN,2008,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1100751
Canada,CAN,2007,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1111417
Canada,CAN,2006,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1125313
Canada,CAN,2005,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1142382
Canada,CAN,2004,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1163151
Canada,CAN,2003,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1186720
Canada,CAN,2002,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1209858
Canada,CAN,2001,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1228279
Canada,CAN,2000,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1239004
Canada,CAN,1999,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1240645
Canada,CAN,1998,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1234264
Canada,CAN,1997,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1222387
Canada,CAN,1996,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1208805
Canada,CAN,1995,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1196321
Canada,CAN,1994,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1185898
Canada,CAN,1993,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1176836
Canada,CAN,1992,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1168331
Canada,CAN,1991,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1158957
Canada,CAN,1990,"Population, ages 7-9, total",SP.POP.0709.TO.UN,1147825
Canada,CAN,2015,"Population, ages 7-10, female",SP.POP.0710.FE.UN,716190
Canada,CAN,2014,"Population, ages 7-10, female",SP.POP.0710.FE.UN,713124
Canada,CAN,2013,"Population, ages 7-10, female",SP.POP.0710.FE.UN,710410
Canada,CAN,2012,"Population, ages 7-10, female",SP.POP.0710.FE.UN,708724
Canada,CAN,2011,"Population, ages 7-10, female",SP.POP.0710.FE.UN,708953
Canada,CAN,2010,"Population, ages 7-10, female",SP.POP.0710.FE.UN,711690
Canada,CAN,2009,"Population, ages 7-10, female",SP.POP.0710.FE.UN,717000
Canada,CAN,2008,"Population, ages 7-10, female",SP.POP.0710.FE.UN,724530
Canada,CAN,2007,"Population, ages 7-10, female",SP.POP.0710.FE.UN,733886
Canada,CAN,2006,"Population, ages 7-10, female",SP.POP.0710.FE.UN,744493
Canada,CAN,2005,"Population, ages 7-10, female",SP.POP.0710.FE.UN,755776
Canada,CAN,2004,"Population, ages 7-10, female",SP.POP.0710.FE.UN,767797
Canada,CAN,2003,"Population, ages 7-10, female",SP.POP.0710.FE.UN,780243
Canada,CAN,2002,"Population, ages 7-10, female",SP.POP.0710.FE.UN,791710
Canada,CAN,2001,"Population, ages 7-10, female",SP.POP.0710.FE.UN,800416
Canada,CAN,2000,"Population, ages 7-10, female",SP.POP.0710.FE.UN,805133
Canada,CAN,1999,"Population, ages 7-10, female",SP.POP.0710.FE.UN,805234
Canada,CAN,1998,"Population, ages 7-10, female",SP.POP.0710.FE.UN,801162
Canada,CAN,1997,"Population, ages 7-10, female",SP.POP.0710.FE.UN,794139
Canada,CAN,1996,"Population, ages 7-10, female",SP.POP.0710.FE.UN,785975
Canada,CAN,1995,"Population, ages 7-10, female",SP.POP.0710.FE.UN,778026
Canada,CAN,1994,"Population, ages 7-10, female",SP.POP.0710.FE.UN,770788
Canada,CAN,1993,"Population, ages 7-10, female",SP.POP.0710.FE.UN,763998
Canada,CAN,1992,"Population, ages 7-10, female",SP.POP.0710.FE.UN,757388
Canada,CAN,1991,"Population, ages 7-10, female",SP.POP.0710.FE.UN,750420
Canada,CAN,1990,"Population, ages 7-10, female",SP.POP.0710.FE.UN,742784
Canada,CAN,2015,"Population, ages 7-10, male",SP.POP.0710.MA.UN,752255
Canada,CAN,2014,"Population, ages 7-10, male",SP.POP.0710.MA.UN,748876
Canada,CAN,2013,"Population, ages 7-10, male",SP.POP.0710.MA.UN,745853
Canada,CAN,2012,"Population, ages 7-10, male",SP.POP.0710.MA.UN,743909
Canada,CAN,2011,"Population, ages 7-10, male",SP.POP.0710.MA.UN,744016
Canada,CAN,2010,"Population, ages 7-10, male",SP.POP.0710.MA.UN,746816
Canada,CAN,2009,"Population, ages 7-10, male",SP.POP.0710.MA.UN,752381
Canada,CAN,2008,"Population, ages 7-10, male",SP.POP.0710.MA.UN,760331
Canada,CAN,2007,"Population, ages 7-10, male",SP.POP.0710.MA.UN,770263
Canada,CAN,2006,"Population, ages 7-10, male",SP.POP.0710.MA.UN,781574
Canada,CAN,2005,"Population, ages 7-10, male",SP.POP.0710.MA.UN,793661
Canada,CAN,2004,"Population, ages 7-10, male",SP.POP.0710.MA.UN,806607
Canada,CAN,2003,"Population, ages 7-10, male",SP.POP.0710.MA.UN,820071
Canada,CAN,2002,"Population, ages 7-10, male",SP.POP.0710.MA.UN,832506
Canada,CAN,2001,"Population, ages 7-10, male",SP.POP.0710.MA.UN,841947
Canada,CAN,2000,"Population, ages 7-10, male",SP.POP.0710.MA.UN,847043
Canada,CAN,1999,"Population, ages 7-10, male",SP.POP.0710.MA.UN,847087
Canada,CAN,1998,"Population, ages 7-10, male",SP.POP.0710.MA.UN,842581
Canada,CAN,1997,"Population, ages 7-10, male",SP.POP.0710.MA.UN,834914
Canada,CAN,1996,"Population, ages 7-10, male",SP.POP.0710.MA.UN,826145
Canada,CAN,1995,"Population, ages 7-10, male",SP.POP.0710.MA.UN,817807
Canada,CAN,1994,"Population, ages 7-10, male",SP.POP.0710.MA.UN,810475
Canada,CAN,1993,"Population, ages 7-10, male",SP.POP.0710.MA.UN,803826
Canada,CAN,1992,"Population, ages 7-10, male",SP.POP.0710.MA.UN,797441
Canada,CAN,1991,"Population, ages 7-10, male",SP.POP.0710.MA.UN,790555
Canada,CAN,1990,"Population, ages 7-10, male",SP.POP.0710.MA.UN,782714
Canada,CAN,2015,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1468445
Canada,CAN,2014,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1462000
Canada,CAN,2013,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1456263
Canada,CAN,2012,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1452633
Canada,CAN,2011,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1452969
Canada,CAN,2010,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1458506
Canada,CAN,2009,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1469381
Canada,CAN,2008,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1484861
Canada,CAN,2007,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1504149
Canada,CAN,2006,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1526067
Canada,CAN,2005,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1549437
Canada,CAN,2004,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1574404
Canada,CAN,2003,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1600314
Canada,CAN,2002,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1624216
Canada,CAN,2001,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1642363
Canada,CAN,2000,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1652176
Canada,CAN,1999,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1652321
Canada,CAN,1998,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1643743
Canada,CAN,1997,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1629053
Canada,CAN,1996,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1612120
Canada,CAN,1995,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1595833
Canada,CAN,1994,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1581263
Canada,CAN,1993,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1567824
Canada,CAN,1992,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1554829
Canada,CAN,1991,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1540975
Canada,CAN,1990,"Population, ages 7-10, total",SP.POP.0710.TO.UN,1525498
Canada,CAN,2015,"Population, ages 7-11, female",SP.POP.0711.FE.UN,897706
Canada,CAN,2014,"Population, ages 7-11, female",SP.POP.0711.FE.UN,893906
Canada,CAN,2013,"Population, ages 7-11, female",SP.POP.0711.FE.UN,890412
Canada,CAN,2012,"Population, ages 7-11, female",SP.POP.0711.FE.UN,888375
Canada,CAN,2011,"Population, ages 7-11, female",SP.POP.0711.FE.UN,889322
Canada,CAN,2010,"Population, ages 7-11, female",SP.POP.0711.FE.UN,894236
Canada,CAN,2009,"Population, ages 7-11, female",SP.POP.0711.FE.UN,903457
Canada,CAN,2008,"Population, ages 7-11, female",SP.POP.0711.FE.UN,916304
Canada,CAN,2007,"Population, ages 7-11, female",SP.POP.0711.FE.UN,931444
Canada,CAN,2006,"Population, ages 7-11, female",SP.POP.0711.FE.UN,946995
Canada,CAN,2005,"Population, ages 7-11, female",SP.POP.0711.FE.UN,961459
Canada,CAN,2004,"Population, ages 7-11, female",SP.POP.0711.FE.UN,974519
Canada,CAN,2003,"Population, ages 7-11, female",SP.POP.0711.FE.UN,986172
Canada,CAN,2002,"Population, ages 7-11, female",SP.POP.0711.FE.UN,995637
Canada,CAN,2001,"Population, ages 7-11, female",SP.POP.0711.FE.UN,1002083
Canada,CAN,2000,"Population, ages 7-11, female",SP.POP.0711.FE.UN,1004975
Canada,CAN,1999,"Population, ages 7-11, female",SP.POP.0711.FE.UN,1003894
Canada,CAN,1998,"Population, ages 7-11, female",SP.POP.0711.FE.UN,999056
Canada,CAN,1997,"Population, ages 7-11, female",SP.POP.0711.FE.UN,991417
Canada,CAN,1996,"Population, ages 7-11, female",SP.POP.0711.FE.UN,982356
Canada,CAN,1995,"Population, ages 7-11, female",SP.POP.0711.FE.UN,972941
Canada,CAN,1994,"Population, ages 7-11, female",SP.POP.0711.FE.UN,963616
Canada,CAN,1993,"Population, ages 7-11, female",SP.POP.0711.FE.UN,954306
Canada,CAN,1992,"Population, ages 7-11, female",SP.POP.0711.FE.UN,944975
Canada,CAN,1991,"Population, ages 7-11, female",SP.POP.0711.FE.UN,935411
Canada,CAN,1990,"Population, ages 7-11, female",SP.POP.0711.FE.UN,925554
Canada,CAN,2015,"Population, ages 7-11, male",SP.POP.0711.MA.UN,943056
Canada,CAN,2014,"Population, ages 7-11, male",SP.POP.0711.MA.UN,938870
Canada,CAN,2013,"Population, ages 7-11, male",SP.POP.0711.MA.UN,935000
Canada,CAN,2012,"Population, ages 7-11, male",SP.POP.0711.MA.UN,932675
Canada,CAN,2011,"Population, ages 7-11, male",SP.POP.0711.MA.UN,933542
Canada,CAN,2010,"Population, ages 7-11, male",SP.POP.0711.MA.UN,938656
Canada,CAN,2009,"Population, ages 7-11, male",SP.POP.0711.MA.UN,948378
Canada,CAN,2008,"Population, ages 7-11, male",SP.POP.0711.MA.UN,961984
Canada,CAN,2007,"Population, ages 7-11, male",SP.POP.0711.MA.UN,978071
Canada,CAN,2006,"Population, ages 7-11, male",SP.POP.0711.MA.UN,994648
Canada,CAN,2005,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1010134
Canada,CAN,2004,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1024206
Canada,CAN,2003,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1036854
Canada,CAN,2002,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1047189
Canada,CAN,2001,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1054252
Canada,CAN,2000,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1057424
Canada,CAN,1999,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1056215
Canada,CAN,1998,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1050887
Canada,CAN,1997,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1042555
Canada,CAN,1996,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1032835
Canada,CAN,1995,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1022958
Canada,CAN,1994,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1013459
Canada,CAN,1993,"Population, ages 7-11, male",SP.POP.0711.MA.UN,1004205
Canada,CAN,1992,"Population, ages 7-11, male",SP.POP.0711.MA.UN,994994
Canada,CAN,1991,"Population, ages 7-11, male",SP.POP.0711.MA.UN,985365
Canada,CAN,1990,"Population, ages 7-11, male",SP.POP.0711.MA.UN,975102
Canada,CAN,2015,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1840762
Canada,CAN,2014,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1832776
Canada,CAN,2013,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1825412
Canada,CAN,2012,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1821050
Canada,CAN,2011,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1822864
Canada,CAN,2010,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1832892
Canada,CAN,2009,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1851835
Canada,CAN,2008,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1878288
Canada,CAN,2007,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1909515
Canada,CAN,2006,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1941643
Canada,CAN,2005,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1971593
Canada,CAN,2004,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1998725
Canada,CAN,2003,"Population, ages 7-11, total",SP.POP.0711.TO.UN,2023026
Canada,CAN,2002,"Population, ages 7-11, total",SP.POP.0711.TO.UN,2042826
Canada,CAN,2001,"Population, ages 7-11, total",SP.POP.0711.TO.UN,2056335
Canada,CAN,2000,"Population, ages 7-11, total",SP.POP.0711.TO.UN,2062399
Canada,CAN,1999,"Population, ages 7-11, total",SP.POP.0711.TO.UN,2060109
Canada,CAN,1998,"Population, ages 7-11, total",SP.POP.0711.TO.UN,2049943
Canada,CAN,1997,"Population, ages 7-11, total",SP.POP.0711.TO.UN,2033972
Canada,CAN,1996,"Population, ages 7-11, total",SP.POP.0711.TO.UN,2015191
Canada,CAN,1995,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1995899
Canada,CAN,1994,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1977075
Canada,CAN,1993,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1958511
Canada,CAN,1992,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1939969
Canada,CAN,1991,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1920776
Canada,CAN,1990,"Population, ages 7-11, total",SP.POP.0711.TO.UN,1900656
Canada,CAN,2015,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1080743
Canada,CAN,2014,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1076513
Canada,CAN,2013,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1072585
Canada,CAN,2012,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1070587
Canada,CAN,2011,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1072692
Canada,CAN,2010,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1080263
Canada,CAN,2009,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1093955
Canada,CAN,2008,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1112731
Canada,CAN,2007,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1134153
Canada,CAN,2006,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1154814
Canada,CAN,2005,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1172160
Canada,CAN,2004,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1185397
Canada,CAN,2003,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1194932
Canada,CAN,2002,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1200871
Canada,CAN,2001,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1203713
Canada,CAN,2000,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1203881
Canada,CAN,1999,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1201273
Canada,CAN,1998,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1195789
Canada,CAN,1997,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1187940
Canada,CAN,1996,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1178403
Canada,CAN,1995,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1167761
Canada,CAN,1994,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1156359
Canada,CAN,1993,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1144383
Canada,CAN,1992,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1132113
Canada,CAN,1991,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1119794
Canada,CAN,1990,"Population, ages 7-12, female",SP.POP.0712.FE.UN,1107711
Canada,CAN,2015,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1135525
Canada,CAN,2014,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1130859
Canada,CAN,2013,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1126520
Canada,CAN,2012,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1124239
Canada,CAN,2011,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1126344
Canada,CAN,2010,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1134287
Canada,CAN,2009,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1148764
Canada,CAN,2008,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1168674
Canada,CAN,2007,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1191441
Canada,CAN,2006,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1213459
Canada,CAN,2005,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1232019
Canada,CAN,2004,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1246299
Canada,CAN,2003,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1256717
Canada,CAN,2002,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1263329
Canada,CAN,2001,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1266589
Canada,CAN,2000,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1266894
Canada,CAN,1999,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1264090
Canada,CAN,1998,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1258099
Canada,CAN,1997,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1249566
Canada,CAN,1996,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1239361
Canada,CAN,1995,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1228203
Canada,CAN,1994,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1216523
Canada,CAN,1993,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1204467
Canada,CAN,1992,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1192144
Canada,CAN,1991,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1179549
Canada,CAN,1990,"Population, ages 7-12, male",SP.POP.0712.MA.UN,1166815
Canada,CAN,2015,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2216268
Canada,CAN,2014,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2207372
Canada,CAN,2013,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2199105
Canada,CAN,2012,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2194826
Canada,CAN,2011,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2199036
Canada,CAN,2010,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2214550
Canada,CAN,2009,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2242719
Canada,CAN,2008,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2281405
Canada,CAN,2007,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2325594
Canada,CAN,2006,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2368273
Canada,CAN,2005,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2404179
Canada,CAN,2004,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2431696
Canada,CAN,2003,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2451649
Canada,CAN,2002,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2464200
Canada,CAN,2001,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2470302
Canada,CAN,2000,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2470775
Canada,CAN,1999,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2465363
Canada,CAN,1998,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2453888
Canada,CAN,1997,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2437506
Canada,CAN,1996,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2417764
Canada,CAN,1995,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2395964
Canada,CAN,1994,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2372882
Canada,CAN,1993,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2348850
Canada,CAN,1992,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2324257
Canada,CAN,1991,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2299343
Canada,CAN,1990,"Population, ages 7-12, total",SP.POP.0712.TO.UN,2274526
Canada,CAN,2015,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1265627
Canada,CAN,2014,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1261845
Canada,CAN,2013,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1258614
Canada,CAN,2012,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1257799
Canada,CAN,2011,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1261884
Canada,CAN,2010,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1272388
Canada,CAN,2009,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1290174
Canada,CAN,2008,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1313953
Canada,CAN,2007,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1340415
Canada,CAN,2006,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1364977
Canada,CAN,2005,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1384269
Canada,CAN,2004,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1397112
Canada,CAN,2003,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1404238
Canada,CAN,2002,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1406558
Canada,CAN,2001,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1405749
Canada,CAN,2000,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1403080
Canada,CAN,1999,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1398754
Canada,CAN,1998,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1392396
Canada,CAN,1997,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1384110
Canada,CAN,1996,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1373927
Canada,CAN,1995,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1361986
Canada,CAN,1994,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1348553
Canada,CAN,1993,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1334063
Canada,CAN,1992,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1319065
Canada,CAN,1991,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1304196
Canada,CAN,1990,"Population, ages 7-13, female",SP.POP.0713.FE.UN,1290044
Canada,CAN,2015,"Population, ages 7-13, male",SP.POP.0713.MA.UN,1330031
Canada,CAN,2014,"Population, ages 7-13, male",SP.POP.0713.MA.UN,1325824
