Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Australia,AUS,1999,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,128033
Australia,AUS,1998,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,127365
Australia,AUS,1997,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,126901
Australia,AUS,1996,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,126643
Australia,AUS,1995,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,126831
Australia,AUS,1994,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,126062
Australia,AUS,1993,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,124265
Australia,AUS,1992,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,122244
Australia,AUS,1991,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,120142
Australia,AUS,1990,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,117416
Australia,AUS,1989,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,116915
Australia,AUS,1988,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,119205
Australia,AUS,1987,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,122402
Australia,AUS,1986,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,125676
Australia,AUS,1985,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,129930
Australia,AUS,1984,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,131730
Australia,AUS,1983,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,130520
Australia,AUS,1982,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,128362
Australia,AUS,1981,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,126372
Australia,AUS,1980,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,123719
Australia,AUS,1979,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,122424
Australia,AUS,1978,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,122715
Australia,AUS,1977,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,123449
Australia,AUS,1976,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,124004
Australia,AUS,1975,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,124883
Australia,AUS,1974,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,124923
Australia,AUS,1973,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,124299
Australia,AUS,1972,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,123568
Australia,AUS,1971,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,123177
Australia,AUS,1970,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,123136
Australia,AUS,2020,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,167256
Australia,AUS,2019,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,164788
Australia,AUS,2018,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,160736
Australia,AUS,2017,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,156154
Australia,AUS,2016,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,151618
Australia,AUS,2015,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,146779
Australia,AUS,2014,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,143966
Australia,AUS,2013,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,142874
Australia,AUS,2012,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,142583
Australia,AUS,2011,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,142383
Australia,AUS,2010,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,142598
Australia,AUS,2009,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,143120
Australia,AUS,2008,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,143491
Australia,AUS,2007,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,143925
Australia,AUS,2006,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,144678
Australia,AUS,2005,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,145926
Australia,AUS,2004,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,145750
Australia,AUS,2003,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,144279
Australia,AUS,2002,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,142396
Australia,AUS,2001,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,140519
Australia,AUS,2000,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,138269
Australia,AUS,1999,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,136159
Australia,AUS,1998,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,134826
Australia,AUS,1997,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,133875
Australia,AUS,1996,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,133258
Australia,AUS,1995,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,133294
Australia,AUS,1994,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,132484
Australia,AUS,1993,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,130760
Australia,AUS,1992,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,128858
Australia,AUS,1991,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,126834
Australia,AUS,1990,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,124104
Australia,AUS,1989,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,123534
Australia,AUS,1988,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,125776
Australia,AUS,1987,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,128907
Australia,AUS,1986,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,132098
Australia,AUS,1985,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,136283
Australia,AUS,1984,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,137955
Australia,AUS,1983,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,136543
Australia,AUS,1982,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,134194
Australia,AUS,1981,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,132097
Australia,AUS,1980,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,129442
Australia,AUS,1979,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,128142
Australia,AUS,1978,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,128613
Australia,AUS,1977,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,129704
Australia,AUS,1976,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,130813
Australia,AUS,1975,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,132472
Australia,AUS,1974,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,132428
Australia,AUS,1973,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,131380
Australia,AUS,1972,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,130178
Australia,AUS,1971,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,129510
Australia,AUS,1970,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,129387
Australia,AUS,2020,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,326103
Australia,AUS,2019,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,321249
Australia,AUS,2018,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,313273
Australia,AUS,2017,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,304211
Australia,AUS,2016,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,295131
Australia,AUS,2015,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,285315
Australia,AUS,2014,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,280081
Australia,AUS,2013,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,278106
Australia,AUS,2012,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,277434
Australia,AUS,2011,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,276615
Australia,AUS,2010,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,276280
Australia,AUS,2009,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,276687
Australia,AUS,2008,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,276917
Australia,AUS,2007,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,277349
Australia,AUS,2006,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,278387
Australia,AUS,2005,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,280274
Australia,AUS,2004,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,279942
Australia,AUS,2003,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,277495
Australia,AUS,2002,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,274367
Australia,AUS,2001,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,271224
Australia,AUS,2000,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,267444
Australia,AUS,1999,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,264192
Australia,AUS,1998,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,262191
Australia,AUS,1997,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,260776
Australia,AUS,1996,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,259901
Australia,AUS,1995,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,260125
Australia,AUS,1994,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,258546
Australia,AUS,1993,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,255025
Australia,AUS,1992,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,251102
Australia,AUS,1991,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,246976
Australia,AUS,1990,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,241520
Australia,AUS,1989,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,240449
Australia,AUS,1988,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,244981
Australia,AUS,1987,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,251309
Australia,AUS,1986,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,257774
Australia,AUS,1985,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,266213
Australia,AUS,1984,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,269685
Australia,AUS,1983,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,267063
Australia,AUS,1982,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,262556
Australia,AUS,1981,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,258469
Australia,AUS,1980,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,253161
Australia,AUS,1979,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,250566
Australia,AUS,1978,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,251328
Australia,AUS,1977,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,253153
Australia,AUS,1976,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,254817
Australia,AUS,1975,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,257355
Australia,AUS,1974,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,257351
Australia,AUS,1973,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,255679
Australia,AUS,1972,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,253746
Australia,AUS,1971,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,252687
Australia,AUS,1970,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,252523
Australia,AUS,2020,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1115841
Australia,AUS,2019,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1105481
Australia,AUS,2018,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1092758
Australia,AUS,2017,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1075374
Australia,AUS,2016,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1052487
Australia,AUS,2015,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1023868
Australia,AUS,2014,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,999792
Australia,AUS,2013,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,976578
Australia,AUS,2012,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,956572
Australia,AUS,2011,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,940341
Australia,AUS,2010,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,927902
Australia,AUS,2009,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,918128
Australia,AUS,2008,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,911516
Australia,AUS,2007,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,907641
Australia,AUS,2006,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,906400
Australia,AUS,2005,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,907769
Australia,AUS,2004,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,910329
Australia,AUS,2003,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,913159
Australia,AUS,2002,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,914627
Australia,AUS,2001,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,913755
Australia,AUS,2000,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,909869
Australia,AUS,1999,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,903698
Australia,AUS,1998,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,896948
Australia,AUS,1997,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,890696
Australia,AUS,1996,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,885714
Australia,AUS,1995,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,882589
Australia,AUS,1994,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,755524
Australia,AUS,1993,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,752404
Australia,AUS,1992,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,746369
Australia,AUS,1991,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,737069
Australia,AUS,1990,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,724307
Australia,AUS,1989,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,709302
Australia,AUS,1988,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,698987
Australia,AUS,1987,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,696413
Australia,AUS,1986,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,702289
Australia,AUS,1985,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,716787
Australia,AUS,1984,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,735965
Australia,AUS,1983,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,751961
Australia,AUS,1982,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,761223
Australia,AUS,1981,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,762811
Australia,AUS,1980,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,756567
Australia,AUS,1979,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,747869
Australia,AUS,1978,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,739517
Australia,AUS,1977,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,734006
Australia,AUS,1976,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,732263
Australia,AUS,1975,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,734614
Australia,AUS,1974,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,737845
Australia,AUS,1973,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,739757
Australia,AUS,1972,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,739944
Australia,AUS,1971,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,738298
Australia,AUS,1970,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,735150
Australia,AUS,2020,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,2291309
Australia,AUS,2019,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,2270078
Australia,AUS,2018,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,2244271
Australia,AUS,2017,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,2209290
Australia,AUS,2016,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,2163583
Australia,AUS,2015,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,2106863
Australia,AUS,2014,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,2056316
Australia,AUS,2013,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,2007409
Australia,AUS,2012,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1965495
Australia,AUS,2011,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1932148
Australia,AUS,2010,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1907809
Australia,AUS,2009,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1891429
Australia,AUS,2008,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1881126
Australia,AUS,2007,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1876211
Australia,AUS,2006,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1876849
Australia,AUS,2005,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1883350
Australia,AUS,2004,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1891718
Australia,AUS,2003,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1900005
Australia,AUS,2002,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1904272
Australia,AUS,2001,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1902225
Australia,AUS,2000,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1892290
Australia,AUS,1999,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1873001
Australia,AUS,1998,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1852648
Australia,AUS,1997,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1834073
Australia,AUS,1996,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1819417
Australia,AUS,1995,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1810305
Australia,AUS,1994,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1549257
Australia,AUS,1993,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1543106
Australia,AUS,1992,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1531519
Australia,AUS,1991,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1513448
Australia,AUS,1990,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1488200
Australia,AUS,1989,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1457783
Australia,AUS,1988,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1436562
Australia,AUS,1987,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1430731
Australia,AUS,1986,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1441801
Australia,AUS,1985,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1470206
Australia,AUS,1984,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1508189
Australia,AUS,1983,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1539495
Australia,AUS,1982,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1557217
Australia,AUS,1981,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1559762
Australia,AUS,1980,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1547063
Australia,AUS,1979,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1529260
Australia,AUS,1978,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1512825
Australia,AUS,1977,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1502915
Australia,AUS,1976,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1501464
Australia,AUS,1975,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1509197
Australia,AUS,1974,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1516837
Australia,AUS,1973,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1520853
Australia,AUS,1972,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1520483
Australia,AUS,1971,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1515921
Australia,AUS,1970,"School age population, primary education, both sexes (number)",SP.PRM.TOTL.IN,1508268
Australia,AUS,2020,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1175468
Australia,AUS,2019,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1164597
Australia,AUS,2018,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1151513
Australia,AUS,2017,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1133916
Australia,AUS,2016,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1111096
Australia,AUS,2015,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1082995
Australia,AUS,2014,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1056524
Australia,AUS,2013,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1030831
Australia,AUS,2012,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1008923
Australia,AUS,2011,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,991807
Australia,AUS,2010,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,979907
Australia,AUS,2009,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,973301
Australia,AUS,2008,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,969610
Australia,AUS,2007,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,968570
Australia,AUS,2006,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,970449
Australia,AUS,2005,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,975581
Australia,AUS,2004,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,981389
Australia,AUS,2003,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,986846
Australia,AUS,2002,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,989645
Australia,AUS,2001,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,988470
Australia,AUS,2000,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,982421
Australia,AUS,1999,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,969303
Australia,AUS,1998,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,955700
Australia,AUS,1997,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,943377
Australia,AUS,1996,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,933703
Australia,AUS,1995,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,927716
Australia,AUS,1994,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,793733
Australia,AUS,1993,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,790702
Australia,AUS,1992,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,785150
Australia,AUS,1991,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,776379
Australia,AUS,1990,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,763893
Australia,AUS,1989,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,748481
Australia,AUS,1988,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,737575
Australia,AUS,1987,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,734318
Australia,AUS,1986,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,739512
Australia,AUS,1985,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,753419
Australia,AUS,1984,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,772224
Australia,AUS,1983,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,787534
Australia,AUS,1982,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,795994
Australia,AUS,1981,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,796951
Australia,AUS,1980,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,790496
Australia,AUS,1979,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,781391
Australia,AUS,1978,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,773308
Australia,AUS,1977,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,768909
Australia,AUS,1976,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,769201
Australia,AUS,1975,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,774583
Australia,AUS,1974,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,778992
Australia,AUS,1973,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,781096
Australia,AUS,1972,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,780539
Australia,AUS,1971,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,777623
Australia,AUS,1970,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,773118
Australia,AUS,2020,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,617711
Australia,AUS,2019,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,601032
Australia,AUS,2018,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,584803
Australia,AUS,2017,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,571061
Australia,AUS,2016,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,560486
Australia,AUS,2015,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,552999
Australia,AUS,2014,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,553444
Australia,AUS,2013,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,553868
Australia,AUS,2012,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,553336
Australia,AUS,2011,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,551386
