Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Zimbabwe,ZWE,2007,"Population, age 12, female",SP.POP.AG12.FE.UN,173789
Zimbabwe,ZWE,2006,"Population, age 12, female",SP.POP.AG12.FE.UN,174794
Zimbabwe,ZWE,2005,"Population, age 12, female",SP.POP.AG12.FE.UN,175454
Zimbabwe,ZWE,2004,"Population, age 12, female",SP.POP.AG12.FE.UN,175696
Zimbabwe,ZWE,2003,"Population, age 12, female",SP.POP.AG12.FE.UN,175503
Zimbabwe,ZWE,2002,"Population, age 12, female",SP.POP.AG12.FE.UN,174935
Zimbabwe,ZWE,2001,"Population, age 12, female",SP.POP.AG12.FE.UN,174091
Zimbabwe,ZWE,2000,"Population, age 12, female",SP.POP.AG12.FE.UN,173036
Zimbabwe,ZWE,1999,"Population, age 12, female",SP.POP.AG12.FE.UN,171806
Zimbabwe,ZWE,1998,"Population, age 12, female",SP.POP.AG12.FE.UN,170349
Zimbabwe,ZWE,1997,"Population, age 12, female",SP.POP.AG12.FE.UN,168539
Zimbabwe,ZWE,1996,"Population, age 12, female",SP.POP.AG12.FE.UN,166201
Zimbabwe,ZWE,1995,"Population, age 12, female",SP.POP.AG12.FE.UN,163225
Zimbabwe,ZWE,1994,"Population, age 12, female",SP.POP.AG12.FE.UN,159585
Zimbabwe,ZWE,1993,"Population, age 12, female",SP.POP.AG12.FE.UN,155359
Zimbabwe,ZWE,1992,"Population, age 12, female",SP.POP.AG12.FE.UN,150661
Zimbabwe,ZWE,1991,"Population, age 12, female",SP.POP.AG12.FE.UN,145649
Zimbabwe,ZWE,1990,"Population, age 12, female",SP.POP.AG12.FE.UN,140461
Zimbabwe,ZWE,2015,"Population, age 12, male",SP.POP.AG12.MA.UN,162634
Zimbabwe,ZWE,2014,"Population, age 12, male",SP.POP.AG12.MA.UN,163309
Zimbabwe,ZWE,2013,"Population, age 12, male",SP.POP.AG12.MA.UN,164588
Zimbabwe,ZWE,2012,"Population, age 12, male",SP.POP.AG12.MA.UN,166281
Zimbabwe,ZWE,2011,"Population, age 12, male",SP.POP.AG12.MA.UN,168126
Zimbabwe,ZWE,2010,"Population, age 12, male",SP.POP.AG12.MA.UN,169907
Zimbabwe,ZWE,2009,"Population, age 12, male",SP.POP.AG12.MA.UN,171565
Zimbabwe,ZWE,2008,"Population, age 12, male",SP.POP.AG12.MA.UN,173098
Zimbabwe,ZWE,2007,"Population, age 12, male",SP.POP.AG12.MA.UN,174418
Zimbabwe,ZWE,2006,"Population, age 12, male",SP.POP.AG12.MA.UN,175438
Zimbabwe,ZWE,2005,"Population, age 12, male",SP.POP.AG12.MA.UN,176093
Zimbabwe,ZWE,2004,"Population, age 12, male",SP.POP.AG12.MA.UN,176307
Zimbabwe,ZWE,2003,"Population, age 12, male",SP.POP.AG12.MA.UN,176065
Zimbabwe,ZWE,2002,"Population, age 12, male",SP.POP.AG12.MA.UN,175435
Zimbabwe,ZWE,2001,"Population, age 12, male",SP.POP.AG12.MA.UN,174532
Zimbabwe,ZWE,2000,"Population, age 12, male",SP.POP.AG12.MA.UN,173426
Zimbabwe,ZWE,1999,"Population, age 12, male",SP.POP.AG12.MA.UN,172164
Zimbabwe,ZWE,1998,"Population, age 12, male",SP.POP.AG12.MA.UN,170691
Zimbabwe,ZWE,1997,"Population, age 12, male",SP.POP.AG12.MA.UN,168867
Zimbabwe,ZWE,1996,"Population, age 12, male",SP.POP.AG12.MA.UN,166498
Zimbabwe,ZWE,1995,"Population, age 12, male",SP.POP.AG12.MA.UN,163457
Zimbabwe,ZWE,1994,"Population, age 12, male",SP.POP.AG12.MA.UN,159707
Zimbabwe,ZWE,1993,"Population, age 12, male",SP.POP.AG12.MA.UN,155340
Zimbabwe,ZWE,1992,"Population, age 12, male",SP.POP.AG12.MA.UN,150511
Zimbabwe,ZWE,1991,"Population, age 12, male",SP.POP.AG12.MA.UN,145444
Zimbabwe,ZWE,1990,"Population, age 12, male",SP.POP.AG12.MA.UN,140317
Zimbabwe,ZWE,2015,"Population, age 12, total",SP.POP.AG12.TO.UN,324946
Zimbabwe,ZWE,2013,"Population, age 12, total",SP.POP.AG12.TO.UN,328780
Zimbabwe,ZWE,2012,"Population, age 12, total",SP.POP.AG12.TO.UN,332126
Zimbabwe,ZWE,2011,"Population, age 12, total",SP.POP.AG12.TO.UN,335772
Zimbabwe,ZWE,2010,"Population, age 12, total",SP.POP.AG12.TO.UN,339293
Zimbabwe,ZWE,2009,"Population, age 12, total",SP.POP.AG12.TO.UN,342570
Zimbabwe,ZWE,2008,"Population, age 12, total",SP.POP.AG12.TO.UN,345598
Zimbabwe,ZWE,2007,"Population, age 12, total",SP.POP.AG12.TO.UN,348207
Zimbabwe,ZWE,2006,"Population, age 12, total",SP.POP.AG12.TO.UN,350232
Zimbabwe,ZWE,2005,"Population, age 12, total",SP.POP.AG12.TO.UN,351547
Zimbabwe,ZWE,2004,"Population, age 12, total",SP.POP.AG12.TO.UN,352003
Zimbabwe,ZWE,2003,"Population, age 12, total",SP.POP.AG12.TO.UN,351568
Zimbabwe,ZWE,2002,"Population, age 12, total",SP.POP.AG12.TO.UN,350370
Zimbabwe,ZWE,2001,"Population, age 12, total",SP.POP.AG12.TO.UN,348623
Zimbabwe,ZWE,2000,"Population, age 12, total",SP.POP.AG12.TO.UN,346462
Zimbabwe,ZWE,1999,"Population, age 12, total",SP.POP.AG12.TO.UN,343970
Zimbabwe,ZWE,1998,"Population, age 12, total",SP.POP.AG12.TO.UN,341040
Zimbabwe,ZWE,1997,"Population, age 12, total",SP.POP.AG12.TO.UN,337406
Zimbabwe,ZWE,1996,"Population, age 12, total",SP.POP.AG12.TO.UN,332699
Zimbabwe,ZWE,1995,"Population, age 12, total",SP.POP.AG12.TO.UN,326682
Zimbabwe,ZWE,1994,"Population, age 12, total",SP.POP.AG12.TO.UN,319292
Zimbabwe,ZWE,1993,"Population, age 12, total",SP.POP.AG12.TO.UN,310699
Zimbabwe,ZWE,1992,"Population, age 12, total",SP.POP.AG12.TO.UN,301172
Zimbabwe,ZWE,1991,"Population, age 12, total",SP.POP.AG12.TO.UN,291093
Zimbabwe,ZWE,1990,"Population, age 12, total",SP.POP.AG12.TO.UN,280778
Zimbabwe,ZWE,2015,"Population, age 13, female",SP.POP.AG13.FE.UN,162462
Zimbabwe,ZWE,2013,"Population, age 13, female",SP.POP.AG13.FE.UN,164851
Zimbabwe,ZWE,2012,"Population, age 13, female",SP.POP.AG13.FE.UN,166644
Zimbabwe,ZWE,2011,"Population, age 13, female",SP.POP.AG13.FE.UN,168510
Zimbabwe,ZWE,2010,"Population, age 13, female",SP.POP.AG13.FE.UN,170244
Zimbabwe,ZWE,2009,"Population, age 13, female",SP.POP.AG13.FE.UN,171779
Zimbabwe,ZWE,2008,"Population, age 13, female",SP.POP.AG13.FE.UN,173112
Zimbabwe,ZWE,2007,"Population, age 13, female",SP.POP.AG13.FE.UN,174182
Zimbabwe,ZWE,2006,"Population, age 13, female",SP.POP.AG13.FE.UN,174938
Zimbabwe,ZWE,2005,"Population, age 13, female",SP.POP.AG13.FE.UN,175343
Zimbabwe,ZWE,2004,"Population, age 13, female",SP.POP.AG13.FE.UN,175340
Zimbabwe,ZWE,2003,"Population, age 13, female",SP.POP.AG13.FE.UN,174905
Zimbabwe,ZWE,2002,"Population, age 13, female",SP.POP.AG13.FE.UN,174073
Zimbabwe,ZWE,2001,"Population, age 13, female",SP.POP.AG13.FE.UN,172911
Zimbabwe,ZWE,2000,"Population, age 13, female",SP.POP.AG13.FE.UN,171462
Zimbabwe,ZWE,1999,"Population, age 13, female",SP.POP.AG13.FE.UN,169757
Zimbabwe,ZWE,1998,"Population, age 13, female",SP.POP.AG13.FE.UN,167764
Zimbabwe,ZWE,1997,"Population, age 13, female",SP.POP.AG13.FE.UN,165394
Zimbabwe,ZWE,1996,"Population, age 13, female",SP.POP.AG13.FE.UN,162522
Zimbabwe,ZWE,1995,"Population, age 13, female",SP.POP.AG13.FE.UN,159074
Zimbabwe,ZWE,1994,"Population, age 13, female",SP.POP.AG13.FE.UN,155038
Zimbabwe,ZWE,1993,"Population, age 13, female",SP.POP.AG13.FE.UN,150489
Zimbabwe,ZWE,1992,"Population, age 13, female",SP.POP.AG13.FE.UN,145547
Zimbabwe,ZWE,1991,"Population, age 13, female",SP.POP.AG13.FE.UN,140381
Zimbabwe,ZWE,1990,"Population, age 13, female",SP.POP.AG13.FE.UN,135132
Zimbabwe,ZWE,2015,"Population, age 13, male",SP.POP.AG13.MA.UN,162728
Zimbabwe,ZWE,2014,"Population, age 13, male",SP.POP.AG13.MA.UN,163698
Zimbabwe,ZWE,2013,"Population, age 13, male",SP.POP.AG13.MA.UN,165193
Zimbabwe,ZWE,2012,"Population, age 13, male",SP.POP.AG13.MA.UN,167028
Zimbabwe,ZWE,2011,"Population, age 13, male",SP.POP.AG13.MA.UN,168933
Zimbabwe,ZWE,2010,"Population, age 13, male",SP.POP.AG13.MA.UN,170702
Zimbabwe,ZWE,2009,"Population, age 13, male",SP.POP.AG13.MA.UN,172267
Zimbabwe,ZWE,2008,"Population, age 13, male",SP.POP.AG13.MA.UN,173624
Zimbabwe,ZWE,2007,"Population, age 13, male",SP.POP.AG13.MA.UN,174708
Zimbabwe,ZWE,2006,"Population, age 13, male",SP.POP.AG13.MA.UN,175466
Zimbabwe,ZWE,2005,"Population, age 13, male",SP.POP.AG13.MA.UN,175853
Zimbabwe,ZWE,2004,"Population, age 13, male",SP.POP.AG13.MA.UN,175813
Zimbabwe,ZWE,2003,"Population, age 13, male",SP.POP.AG13.MA.UN,175322
Zimbabwe,ZWE,2002,"Population, age 13, male",SP.POP.AG13.MA.UN,174427
Zimbabwe,ZWE,2001,"Population, age 13, male",SP.POP.AG13.MA.UN,173200
Zimbabwe,ZWE,2000,"Population, age 13, male",SP.POP.AG13.MA.UN,171694
Zimbabwe,ZWE,1999,"Population, age 13, male",SP.POP.AG13.MA.UN,169943
Zimbabwe,ZWE,1998,"Population, age 13, male",SP.POP.AG13.MA.UN,167916
Zimbabwe,ZWE,1997,"Population, age 13, male",SP.POP.AG13.MA.UN,165520
Zimbabwe,ZWE,1996,"Population, age 13, male",SP.POP.AG13.MA.UN,162619
Zimbabwe,ZWE,1995,"Population, age 13, male",SP.POP.AG13.MA.UN,159136
Zimbabwe,ZWE,1994,"Population, age 13, male",SP.POP.AG13.MA.UN,155050
Zimbabwe,ZWE,1993,"Population, age 13, male",SP.POP.AG13.MA.UN,150438
Zimbabwe,ZWE,1992,"Population, age 13, male",SP.POP.AG13.MA.UN,145455
Zimbabwe,ZWE,1991,"Population, age 13, male",SP.POP.AG13.MA.UN,140306
Zimbabwe,ZWE,1990,"Population, age 13, male",SP.POP.AG13.MA.UN,135155
Zimbabwe,ZWE,2015,"Population, age 13, total",SP.POP.AG13.TO.UN,325190
Zimbabwe,ZWE,2013,"Population, age 13, total",SP.POP.AG13.TO.UN,330044
Zimbabwe,ZWE,2012,"Population, age 13, total",SP.POP.AG13.TO.UN,333672
Zimbabwe,ZWE,2011,"Population, age 13, total",SP.POP.AG13.TO.UN,337443
Zimbabwe,ZWE,2010,"Population, age 13, total",SP.POP.AG13.TO.UN,340946
Zimbabwe,ZWE,2009,"Population, age 13, total",SP.POP.AG13.TO.UN,344046
Zimbabwe,ZWE,2008,"Population, age 13, total",SP.POP.AG13.TO.UN,346736
Zimbabwe,ZWE,2007,"Population, age 13, total",SP.POP.AG13.TO.UN,348890
Zimbabwe,ZWE,2006,"Population, age 13, total",SP.POP.AG13.TO.UN,350404
Zimbabwe,ZWE,2005,"Population, age 13, total",SP.POP.AG13.TO.UN,351196
Zimbabwe,ZWE,2004,"Population, age 13, total",SP.POP.AG13.TO.UN,351153
Zimbabwe,ZWE,2003,"Population, age 13, total",SP.POP.AG13.TO.UN,350227
Zimbabwe,ZWE,2002,"Population, age 13, total",SP.POP.AG13.TO.UN,348500
Zimbabwe,ZWE,2001,"Population, age 13, total",SP.POP.AG13.TO.UN,346111
Zimbabwe,ZWE,2000,"Population, age 13, total",SP.POP.AG13.TO.UN,343156
Zimbabwe,ZWE,1999,"Population, age 13, total",SP.POP.AG13.TO.UN,339700
Zimbabwe,ZWE,1998,"Population, age 13, total",SP.POP.AG13.TO.UN,335680
Zimbabwe,ZWE,1997,"Population, age 13, total",SP.POP.AG13.TO.UN,330914
Zimbabwe,ZWE,1996,"Population, age 13, total",SP.POP.AG13.TO.UN,325141
Zimbabwe,ZWE,1995,"Population, age 13, total",SP.POP.AG13.TO.UN,318210
Zimbabwe,ZWE,1994,"Population, age 13, total",SP.POP.AG13.TO.UN,310088
Zimbabwe,ZWE,1993,"Population, age 13, total",SP.POP.AG13.TO.UN,300927
Zimbabwe,ZWE,1992,"Population, age 13, total",SP.POP.AG13.TO.UN,291002
Zimbabwe,ZWE,1991,"Population, age 13, total",SP.POP.AG13.TO.UN,280687
Zimbabwe,ZWE,1990,"Population, age 13, total",SP.POP.AG13.TO.UN,270287
Zimbabwe,ZWE,2015,"Population, age 14, female",SP.POP.AG14.FE.UN,163195
Zimbabwe,ZWE,2013,"Population, age 14, female",SP.POP.AG14.FE.UN,165845
Zimbabwe,ZWE,2012,"Population, age 14, female",SP.POP.AG14.FE.UN,167571
Zimbabwe,ZWE,2011,"Population, age 14, female",SP.POP.AG14.FE.UN,169305
Zimbabwe,ZWE,2010,"Population, age 14, female",SP.POP.AG14.FE.UN,170880
Zimbabwe,ZWE,2009,"Population, age 14, female",SP.POP.AG14.FE.UN,172229
Zimbabwe,ZWE,2008,"Population, age 14, female",SP.POP.AG14.FE.UN,173339
Zimbabwe,ZWE,2007,"Population, age 14, female",SP.POP.AG14.FE.UN,174165
Zimbabwe,ZWE,2006,"Population, age 14, female",SP.POP.AG14.FE.UN,174676
Zimbabwe,ZWE,2005,"Population, age 14, female",SP.POP.AG14.FE.UN,174841
Zimbabwe,ZWE,2004,"Population, age 14, female",SP.POP.AG14.FE.UN,174626
Zimbabwe,ZWE,2003,"Population, age 14, female",SP.POP.AG14.FE.UN,174001
Zimbabwe,ZWE,2002,"Population, age 14, female",SP.POP.AG14.FE.UN,172960
Zimbabwe,ZWE,2001,"Population, age 14, female",SP.POP.AG14.FE.UN,171503
Zimbabwe,ZWE,2000,"Population, age 14, female",SP.POP.AG14.FE.UN,169632
Zimbabwe,ZWE,1999,"Population, age 14, female",SP.POP.AG14.FE.UN,167361
Zimbabwe,ZWE,1998,"Population, age 14, female",SP.POP.AG14.FE.UN,164691
Zimbabwe,ZWE,1997,"Population, age 14, female",SP.POP.AG14.FE.UN,161606
Zimbabwe,ZWE,1996,"Population, age 14, female",SP.POP.AG14.FE.UN,158085
Zimbabwe,ZWE,1995,"Population, age 14, female",SP.POP.AG14.FE.UN,154129
Zimbabwe,ZWE,1994,"Population, age 14, female",SP.POP.AG14.FE.UN,149747
Zimbabwe,ZWE,1993,"Population, age 14, female",SP.POP.AG14.FE.UN,144994
Zimbabwe,ZWE,1992,"Population, age 14, female",SP.POP.AG14.FE.UN,139982
Zimbabwe,ZWE,1991,"Population, age 14, female",SP.POP.AG14.FE.UN,134850
Zimbabwe,ZWE,1990,"Population, age 14, female",SP.POP.AG14.FE.UN,129714
Zimbabwe,ZWE,2015,"Population, age 14, male",SP.POP.AG14.MA.UN,163382
Zimbabwe,ZWE,2014,"Population, age 14, male",SP.POP.AG14.MA.UN,164560
Zimbabwe,ZWE,2013,"Population, age 14, male",SP.POP.AG14.MA.UN,166112
Zimbabwe,ZWE,2012,"Population, age 14, male",SP.POP.AG14.MA.UN,167877
Zimbabwe,ZWE,2011,"Population, age 14, male",SP.POP.AG14.MA.UN,169645
Zimbabwe,ZWE,2010,"Population, age 14, male",SP.POP.AG14.MA.UN,171245
Zimbabwe,ZWE,2009,"Population, age 14, male",SP.POP.AG14.MA.UN,172609
Zimbabwe,ZWE,2008,"Population, age 14, male",SP.POP.AG14.MA.UN,173724
Zimbabwe,ZWE,2007,"Population, age 14, male",SP.POP.AG14.MA.UN,174545
Zimbabwe,ZWE,2006,"Population, age 14, male",SP.POP.AG14.MA.UN,175035
Zimbabwe,ZWE,2005,"Population, age 14, male",SP.POP.AG14.MA.UN,175170
Zimbabwe,ZWE,2004,"Population, age 14, male",SP.POP.AG14.MA.UN,174912
Zimbabwe,ZWE,2003,"Population, age 14, male",SP.POP.AG14.MA.UN,174235
Zimbabwe,ZWE,2002,"Population, age 14, male",SP.POP.AG14.MA.UN,173131
Zimbabwe,ZWE,2001,"Population, age 14, male",SP.POP.AG14.MA.UN,171609
Zimbabwe,ZWE,2000,"Population, age 14, male",SP.POP.AG14.MA.UN,169674
Zimbabwe,ZWE,1999,"Population, age 14, male",SP.POP.AG14.MA.UN,167339
Zimbabwe,ZWE,1998,"Population, age 14, male",SP.POP.AG14.MA.UN,164609
Zimbabwe,ZWE,1997,"Population, age 14, male",SP.POP.AG14.MA.UN,161474
Zimbabwe,ZWE,1996,"Population, age 14, male",SP.POP.AG14.MA.UN,157927
Zimbabwe,ZWE,1995,"Population, age 14, male",SP.POP.AG14.MA.UN,153977
Zimbabwe,ZWE,1994,"Population, age 14, male",SP.POP.AG14.MA.UN,149631
Zimbabwe,ZWE,1993,"Population, age 14, male",SP.POP.AG14.MA.UN,144944
Zimbabwe,ZWE,1992,"Population, age 14, male",SP.POP.AG14.MA.UN,140024
Zimbabwe,ZWE,1991,"Population, age 14, male",SP.POP.AG14.MA.UN,135009
Zimbabwe,ZWE,1990,"Population, age 14, male",SP.POP.AG14.MA.UN,130011
Zimbabwe,ZWE,2015,"Population, age 14, total",SP.POP.AG14.TO.UN,326577
Zimbabwe,ZWE,2013,"Population, age 14, total",SP.POP.AG14.TO.UN,331957
Zimbabwe,ZWE,2012,"Population, age 14, total",SP.POP.AG14.TO.UN,335448
Zimbabwe,ZWE,2011,"Population, age 14, total",SP.POP.AG14.TO.UN,338950
Zimbabwe,ZWE,2010,"Population, age 14, total",SP.POP.AG14.TO.UN,342125
Zimbabwe,ZWE,2009,"Population, age 14, total",SP.POP.AG14.TO.UN,344838
Zimbabwe,ZWE,2008,"Population, age 14, total",SP.POP.AG14.TO.UN,347063
Zimbabwe,ZWE,2007,"Population, age 14, total",SP.POP.AG14.TO.UN,348710
Zimbabwe,ZWE,2006,"Population, age 14, total",SP.POP.AG14.TO.UN,349711
Zimbabwe,ZWE,2005,"Population, age 14, total",SP.POP.AG14.TO.UN,350011
Zimbabwe,ZWE,2004,"Population, age 14, total",SP.POP.AG14.TO.UN,349538
Zimbabwe,ZWE,2003,"Population, age 14, total",SP.POP.AG14.TO.UN,348236
Zimbabwe,ZWE,2002,"Population, age 14, total",SP.POP.AG14.TO.UN,346091
Zimbabwe,ZWE,2001,"Population, age 14, total",SP.POP.AG14.TO.UN,343112
Zimbabwe,ZWE,2000,"Population, age 14, total",SP.POP.AG14.TO.UN,339306
Zimbabwe,ZWE,1999,"Population, age 14, total",SP.POP.AG14.TO.UN,334700
Zimbabwe,ZWE,1998,"Population, age 14, total",SP.POP.AG14.TO.UN,329300
Zimbabwe,ZWE,1997,"Population, age 14, total",SP.POP.AG14.TO.UN,323080
Zimbabwe,ZWE,1996,"Population, age 14, total",SP.POP.AG14.TO.UN,316012
Zimbabwe,ZWE,1995,"Population, age 14, total",SP.POP.AG14.TO.UN,308106
Zimbabwe,ZWE,1994,"Population, age 14, total",SP.POP.AG14.TO.UN,299378
Zimbabwe,ZWE,1993,"Population, age 14, total",SP.POP.AG14.TO.UN,289938
Zimbabwe,ZWE,1992,"Population, age 14, total",SP.POP.AG14.TO.UN,280006
Zimbabwe,ZWE,1991,"Population, age 14, total",SP.POP.AG14.TO.UN,269859
Zimbabwe,ZWE,1990,"Population, age 14, total",SP.POP.AG14.TO.UN,259725
Zimbabwe,ZWE,2015,"Population, age 15, female",SP.POP.AG15.FE.UN,163857
Zimbabwe,ZWE,2013,"Population, age 15, female",SP.POP.AG15.FE.UN,166769
Zimbabwe,ZWE,2012,"Population, age 15, female",SP.POP.AG15.FE.UN,168434
Zimbabwe,ZWE,2011,"Population, age 15, female",SP.POP.AG15.FE.UN,170029
Zimbabwe,ZWE,2010,"Population, age 15, female",SP.POP.AG15.FE.UN,171421
Zimbabwe,ZWE,2009,"Population, age 15, female",SP.POP.AG15.FE.UN,172544
Zimbabwe,ZWE,2008,"Population, age 15, female",SP.POP.AG15.FE.UN,173376
Zimbabwe,ZWE,2007,"Population, age 15, female",SP.POP.AG15.FE.UN,173896
Zimbabwe,ZWE,2006,"Population, age 15, female",SP.POP.AG15.FE.UN,174099
Zimbabwe,ZWE,2005,"Population, age 15, female",SP.POP.AG15.FE.UN,173978
Zimbabwe,ZWE,2004,"Population, age 15, female",SP.POP.AG15.FE.UN,173516
Zimbabwe,ZWE,2003,"Population, age 15, female",SP.POP.AG15.FE.UN,172679
Zimbabwe,ZWE,2002,"Population, age 15, female",SP.POP.AG15.FE.UN,171418
Zimbabwe,ZWE,2001,"Population, age 15, female",SP.POP.AG15.FE.UN,169673
Zimbabwe,ZWE,2000,"Population, age 15, female",SP.POP.AG15.FE.UN,167409
Zimbabwe,ZWE,1999,"Population, age 15, female",SP.POP.AG15.FE.UN,164622
Zimbabwe,ZWE,1998,"Population, age 15, female",SP.POP.AG15.FE.UN,161345
Zimbabwe,ZWE,1997,"Population, age 15, female",SP.POP.AG15.FE.UN,157623
Zimbabwe,ZWE,1996,"Population, age 15, female",SP.POP.AG15.FE.UN,153525
Zimbabwe,ZWE,1995,"Population, age 15, female",SP.POP.AG15.FE.UN,149115
Zimbabwe,ZWE,1994,"Population, age 15, female",SP.POP.AG15.FE.UN,144423
Zimbabwe,ZWE,1993,"Population, age 15, female",SP.POP.AG15.FE.UN,139487
Zimbabwe,ZWE,1992,"Population, age 15, female",SP.POP.AG15.FE.UN,134410
Zimbabwe,ZWE,1991,"Population, age 15, female",SP.POP.AG15.FE.UN,129313
Zimbabwe,ZWE,1990,"Population, age 15, female",SP.POP.AG15.FE.UN,124296
Zimbabwe,ZWE,2015,"Population, age 15, male",SP.POP.AG15.MA.UN,164008
Zimbabwe,ZWE,2014,"Population, age 15, male",SP.POP.AG15.MA.UN,165388
Zimbabwe,ZWE,2013,"Population, age 15, male",SP.POP.AG15.MA.UN,166997
Zimbabwe,ZWE,2012,"Population, age 15, male",SP.POP.AG15.MA.UN,168698
Zimbabwe,ZWE,2011,"Population, age 15, male",SP.POP.AG15.MA.UN,170321
Zimbabwe,ZWE,2010,"Population, age 15, male",SP.POP.AG15.MA.UN,171730
Zimbabwe,ZWE,2009,"Population, age 15, male",SP.POP.AG15.MA.UN,172854
Zimbabwe,ZWE,2008,"Population, age 15, male",SP.POP.AG15.MA.UN,173676
Zimbabwe,ZWE,2007,"Population, age 15, male",SP.POP.AG15.MA.UN,174174
Zimbabwe,ZWE,2006,"Population, age 15, male",SP.POP.AG15.MA.UN,174344
Zimbabwe,ZWE,2005,"Population, age 15, male",SP.POP.AG15.MA.UN,174178
Zimbabwe,ZWE,2004,"Population, age 15, male",SP.POP.AG15.MA.UN,173666
Zimbabwe,ZWE,2003,"Population, age 15, male",SP.POP.AG15.MA.UN,172773
Zimbabwe,ZWE,2002,"Population, age 15, male",SP.POP.AG15.MA.UN,171448
Zimbabwe,ZWE,2001,"Population, age 15, male",SP.POP.AG15.MA.UN,169634
Zimbabwe,ZWE,2000,"Population, age 15, male",SP.POP.AG15.MA.UN,167293
Zimbabwe,ZWE,1999,"Population, age 15, male",SP.POP.AG15.MA.UN,164420
Zimbabwe,ZWE,1998,"Population, age 15, male",SP.POP.AG15.MA.UN,161050
Zimbabwe,ZWE,1997,"Population, age 15, male",SP.POP.AG15.MA.UN,157254
Zimbabwe,ZWE,1996,"Population, age 15, male",SP.POP.AG15.MA.UN,153130
Zimbabwe,ZWE,1995,"Population, age 15, male",SP.POP.AG15.MA.UN,148762
Zimbabwe,ZWE,1994,"Population, age 15, male",SP.POP.AG15.MA.UN,144186
Zimbabwe,ZWE,1993,"Population, age 15, male",SP.POP.AG15.MA.UN,139432
Zimbabwe,ZWE,1992,"Population, age 15, male",SP.POP.AG15.MA.UN,134575
Zimbabwe,ZWE,1991,"Population, age 15, male",SP.POP.AG15.MA.UN,129692
Zimbabwe,ZWE,1990,"Population, age 15, male",SP.POP.AG15.MA.UN,124854
Zimbabwe,ZWE,2015,"Population, age 15, total",SP.POP.AG15.TO.UN,327865
Zimbabwe,ZWE,2013,"Population, age 15, total",SP.POP.AG15.TO.UN,333766
Zimbabwe,ZWE,2012,"Population, age 15, total",SP.POP.AG15.TO.UN,337132
Zimbabwe,ZWE,2011,"Population, age 15, total",SP.POP.AG15.TO.UN,340350
Zimbabwe,ZWE,2010,"Population, age 15, total",SP.POP.AG15.TO.UN,343151
Zimbabwe,ZWE,2009,"Population, age 15, total",SP.POP.AG15.TO.UN,345398
Zimbabwe,ZWE,2008,"Population, age 15, total",SP.POP.AG15.TO.UN,347052
Zimbabwe,ZWE,2007,"Population, age 15, total",SP.POP.AG15.TO.UN,348070
Zimbabwe,ZWE,2006,"Population, age 15, total",SP.POP.AG15.TO.UN,348443
Zimbabwe,ZWE,2005,"Population, age 15, total",SP.POP.AG15.TO.UN,348156
Zimbabwe,ZWE,2004,"Population, age 15, total",SP.POP.AG15.TO.UN,347182
Zimbabwe,ZWE,2003,"Population, age 15, total",SP.POP.AG15.TO.UN,345452
Zimbabwe,ZWE,2002,"Population, age 15, total",SP.POP.AG15.TO.UN,342866
Zimbabwe,ZWE,2001,"Population, age 15, total",SP.POP.AG15.TO.UN,339307
Zimbabwe,ZWE,2000,"Population, age 15, total",SP.POP.AG15.TO.UN,334702
Zimbabwe,ZWE,1999,"Population, age 15, total",SP.POP.AG15.TO.UN,329042
Zimbabwe,ZWE,1998,"Population, age 15, total",SP.POP.AG15.TO.UN,322395
Zimbabwe,ZWE,1997,"Population, age 15, total",SP.POP.AG15.TO.UN,314877
Zimbabwe,ZWE,1996,"Population, age 15, total",SP.POP.AG15.TO.UN,306655
Zimbabwe,ZWE,1995,"Population, age 15, total",SP.POP.AG15.TO.UN,297877
Zimbabwe,ZWE,1994,"Population, age 15, total",SP.POP.AG15.TO.UN,288609
Zimbabwe,ZWE,1993,"Population, age 15, total",SP.POP.AG15.TO.UN,278919
Zimbabwe,ZWE,1992,"Population, age 15, total",SP.POP.AG15.TO.UN,268985
Zimbabwe,ZWE,1991,"Population, age 15, total",SP.POP.AG15.TO.UN,259005
Zimbabwe,ZWE,1990,"Population, age 15, total",SP.POP.AG15.TO.UN,249150
Zimbabwe,ZWE,2015,"Population, age 16, female",SP.POP.AG16.FE.UN,164433
Zimbabwe,ZWE,2013,"Population, age 16, female",SP.POP.AG16.FE.UN,167575
Zimbabwe,ZWE,2012,"Population, age 16, female",SP.POP.AG16.FE.UN,169150
Zimbabwe,ZWE,2011,"Population, age 16, female",SP.POP.AG16.FE.UN,170568
Zimbabwe,ZWE,2010,"Population, age 16, female",SP.POP.AG16.FE.UN,171732
Zimbabwe,ZWE,2009,"Population, age 16, female",SP.POP.AG16.FE.UN,172568
Zimbabwe,ZWE,2008,"Population, age 16, female",SP.POP.AG16.FE.UN,173053
Zimbabwe,ZWE,2007,"Population, age 16, female",SP.POP.AG16.FE.UN,173200
Zimbabwe,ZWE,2006,"Population, age 16, female",SP.POP.AG16.FE.UN,173048
Zimbabwe,ZWE,2005,"Population, age 16, female",SP.POP.AG16.FE.UN,172614
Zimbabwe,ZWE,2004,"Population, age 16, female",SP.POP.AG16.FE.UN,171912
Zimbabwe,ZWE,2003,"Population, age 16, female",SP.POP.AG16.FE.UN,170897
Zimbabwe,ZWE,2002,"Population, age 16, female",SP.POP.AG16.FE.UN,169467
