Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Germany,DEU,2008,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2167958
Germany,DEU,2007,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2227153
Germany,DEU,2006,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2280821
Germany,DEU,2005,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2320739
Germany,DEU,2004,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2361006
Germany,DEU,2003,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2351567
Germany,DEU,2002,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2339936
Germany,DEU,2001,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2342270
Germany,DEU,2000,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2367707
Germany,DEU,1999,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2391086
Germany,DEU,1998,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2481696
Germany,DEU,1997,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2578399
Germany,DEU,1996,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2659531
Germany,DEU,1995,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2684401
Germany,DEU,1994,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2695259
Germany,DEU,1993,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2690598
Germany,DEU,1992,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2671297
Germany,DEU,1991,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2638578
Germany,DEU,1990,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2597240
Germany,DEU,1989,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2546953
Germany,DEU,1988,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2495323
Germany,DEU,1987,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2445080
Germany,DEU,1986,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2400446
Germany,DEU,1985,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2386006
Germany,DEU,1984,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2400185
Germany,DEU,1983,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2315462
Germany,DEU,1982,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2246297
Germany,DEU,1981,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2229576
Germany,DEU,1980,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2307310
Germany,DEU,1979,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2406622
Germany,DEU,1978,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2665805
Germany,DEU,1977,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2954674
Germany,DEU,1976,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3224082
Germany,DEU,1975,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3401270
Germany,DEU,1974,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3564433
Germany,DEU,1973,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3695396
Germany,DEU,1972,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3794260
Germany,DEU,1971,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3858894
Germany,DEU,1970,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3896969
Germany,DEU,2020,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1185160
Germany,DEU,2019,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1150424
Germany,DEU,2018,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1117195
Germany,DEU,2017,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1086603
Germany,DEU,2016,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1060721
Germany,DEU,2015,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1052639
Germany,DEU,2014,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1054460
Germany,DEU,2013,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1053596
Germany,DEU,2012,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1054979
Germany,DEU,2011,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1058762
Germany,DEU,2010,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1069762
Germany,DEU,2009,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1082718
Germany,DEU,2008,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1110917
Germany,DEU,2007,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1141094
Germany,DEU,2006,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1168431
Germany,DEU,2005,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1189133
Germany,DEU,2004,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1210103
Germany,DEU,2003,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1205443
Germany,DEU,2002,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1199579
Germany,DEU,2001,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1200800
Germany,DEU,2000,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1213806
Germany,DEU,1999,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1225727
Germany,DEU,1998,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1271875
Germany,DEU,1997,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1321091
Germany,DEU,1996,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1362323
Germany,DEU,1995,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1375220
Germany,DEU,1994,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1380996
Germany,DEU,1993,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1379063
Germany,DEU,1992,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1369440
Germany,DEU,1991,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1352570
Germany,DEU,1990,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1331251
Germany,DEU,1989,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1305022
Germany,DEU,1988,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1277854
Germany,DEU,1987,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1251538
Germany,DEU,1986,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1228490
Germany,DEU,1985,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1220793
Germany,DEU,1984,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1228281
Germany,DEU,1983,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1185246
Germany,DEU,1982,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1150251
Germany,DEU,1981,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1142087
Germany,DEU,1980,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1181968
Germany,DEU,1979,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1232769
Germany,DEU,1978,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1365815
Germany,DEU,1977,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1514045
Germany,DEU,1976,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1652094
Germany,DEU,1975,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1743096
Germany,DEU,1974,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1827082
Germany,DEU,1973,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1893354
Germany,DEU,1972,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1943039
Germany,DEU,1971,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1975358
Germany,DEU,1970,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1995239
Germany,DEU,2020,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,358494
Germany,DEU,2019,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,353329
Germany,DEU,2018,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,350239
Germany,DEU,2017,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,349053
Germany,DEU,2016,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,349033
Germany,DEU,2015,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,351701
Germany,DEU,2014,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,354640
Germany,DEU,2013,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,358061
Germany,DEU,2012,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,361933
Germany,DEU,2011,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,366062
Germany,DEU,2010,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,374385
Germany,DEU,2009,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,382852
Germany,DEU,2008,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,388699
Germany,DEU,2007,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,392308
Germany,DEU,2006,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,395606
Germany,DEU,2005,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,396389
Germany,DEU,2004,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,398257
Germany,DEU,2003,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,405082
Germany,DEU,2002,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,416180
Germany,DEU,2001,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,428570
Germany,DEU,2000,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,441900
Germany,DEU,1999,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,453880
Germany,DEU,1998,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,458846
Germany,DEU,1997,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,457301
Germany,DEU,1996,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,452787
Germany,DEU,1995,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,445920
Germany,DEU,1994,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,436973
Germany,DEU,1993,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,425706
Germany,DEU,1992,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,413377
Germany,DEU,1991,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,401636
Germany,DEU,1990,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,393110
Germany,DEU,1989,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,386643
Germany,DEU,1988,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,382934
Germany,DEU,1987,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,382233
Germany,DEU,1986,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,384756
Germany,DEU,1985,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,385333
Germany,DEU,1984,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,392293
Germany,DEU,1983,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,416696
Germany,DEU,1982,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,454859
Germany,DEU,1981,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,496479
Germany,DEU,1980,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,542245
Germany,DEU,1979,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,584725
Germany,DEU,1978,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,612245
Germany,DEU,1977,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,625695
Germany,DEU,1976,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,631963
Germany,DEU,1975,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,637939
Germany,DEU,1974,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,639001
Germany,DEU,1973,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,633943
Germany,DEU,1972,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,623942
Germany,DEU,1971,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,611078
Germany,DEU,1970,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,593998
Germany,DEU,2020,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,383863
Germany,DEU,2019,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,378093
Germany,DEU,2018,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,374041
Germany,DEU,2017,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,371617
Germany,DEU,2016,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,370183
Germany,DEU,2015,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,372439
Germany,DEU,2014,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,374873
Germany,DEU,2013,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,377773
Germany,DEU,2012,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,381057
Germany,DEU,2011,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,384412
Germany,DEU,2010,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,393027
Germany,DEU,2009,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,401818
Germany,DEU,2008,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,407902
Germany,DEU,2007,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,411655
Germany,DEU,2006,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,415064
Germany,DEU,2005,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,415920
Germany,DEU,2004,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,417824
Germany,DEU,2003,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,425024
Germany,DEU,2002,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,436740
Germany,DEU,2001,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,449683
Germany,DEU,2000,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,463523
Germany,DEU,1999,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,475951
Germany,DEU,1998,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,481084
Germany,DEU,1997,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,479459
Germany,DEU,1996,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,474769
Germany,DEU,1995,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,467886
Germany,DEU,1994,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,458824
Germany,DEU,1993,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,447091
Germany,DEU,1992,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,433971
Germany,DEU,1991,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,421295
Germany,DEU,1990,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,412092
Germany,DEU,1989,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,404907
Germany,DEU,1988,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,400609
Germany,DEU,1987,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,399669
Germany,DEU,1986,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,402495
Germany,DEU,1985,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,403068
Germany,DEU,1984,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,410571
Germany,DEU,1983,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,436565
Germany,DEU,1982,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,477119
Germany,DEU,1981,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,521350
Germany,DEU,1980,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,569742
Germany,DEU,1979,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,614552
Germany,DEU,1978,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,643672
Germany,DEU,1977,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,657811
Germany,DEU,1976,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,663872
Germany,DEU,1975,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,669823
Germany,DEU,1974,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,670641
Germany,DEU,1973,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,665416
Germany,DEU,1972,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,655319
Germany,DEU,1971,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,642253
Germany,DEU,1970,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,625605
Germany,DEU,2020,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,742357
Germany,DEU,2019,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,731422
Germany,DEU,2018,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,724280
Germany,DEU,2017,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,720670
Germany,DEU,2016,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,719216
Germany,DEU,2015,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,724140
Germany,DEU,2014,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,729513
Germany,DEU,2013,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,735834
Germany,DEU,2012,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,742990
Germany,DEU,2011,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,750474
Germany,DEU,2010,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,767412
Germany,DEU,2009,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,784670
Germany,DEU,2008,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,796601
Germany,DEU,2007,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,803963
Germany,DEU,2006,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,810670
Germany,DEU,2005,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,812309
Germany,DEU,2004,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,816081
Germany,DEU,2003,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,830106
Germany,DEU,2002,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,852920
Germany,DEU,2001,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,878253
Germany,DEU,2000,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,905423
Germany,DEU,1999,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,929831
Germany,DEU,1998,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,939930
Germany,DEU,1997,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,936760
Germany,DEU,1996,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,927556
Germany,DEU,1995,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,913806
Germany,DEU,1994,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,895797
Germany,DEU,1993,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,872797
Germany,DEU,1992,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,847348
Germany,DEU,1991,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,822931
Germany,DEU,1990,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,805202
Germany,DEU,1989,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,791550
Germany,DEU,1988,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,783543
Germany,DEU,1987,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,781902
Germany,DEU,1986,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,787251
Germany,DEU,1985,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,788401
Germany,DEU,1984,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,802864
Germany,DEU,1983,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,853261
Germany,DEU,1982,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,931978
Germany,DEU,1981,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1017829
Germany,DEU,1980,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1111987
Germany,DEU,1979,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1199277
Germany,DEU,1978,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1255917
Germany,DEU,1977,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1283506
Germany,DEU,1976,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1295835
Germany,DEU,1975,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1307762
Germany,DEU,1974,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1309642
Germany,DEU,1973,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1299359
Germany,DEU,1972,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1279261
Germany,DEU,1971,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1253331
Germany,DEU,1970,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1219603
Germany,DEU,2020,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1442988
Germany,DEU,2019,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1414821
Germany,DEU,2018,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1392352
Germany,DEU,2017,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1377229
Germany,DEU,2016,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1369346
Germany,DEU,2015,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1376173
Germany,DEU,2014,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1384544
Germany,DEU,2013,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1394977
Germany,DEU,2012,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1407835
Germany,DEU,2011,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1422949
Germany,DEU,2010,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1452709
Germany,DEU,2009,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1486550
Germany,DEU,2008,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1517736
Germany,DEU,2007,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1541784
Germany,DEU,2006,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1558825
Germany,DEU,2005,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1564336
Germany,DEU,2004,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1567274
Germany,DEU,2003,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1578487
Germany,DEU,2002,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1604568
Germany,DEU,2001,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1644897
Germany,DEU,2000,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1693566
Germany,DEU,1999,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1746416
Germany,DEU,1998,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1788647
Germany,DEU,1997,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1810270
Germany,DEU,1996,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1810377
Germany,DEU,1995,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1793886
Germany,DEU,1994,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1767686
Germany,DEU,1993,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1732453
Germany,DEU,1992,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1690775
Germany,DEU,1991,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1646237
Germany,DEU,1990,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1608831
Germany,DEU,1989,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1576316
Germany,DEU,1988,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1550902
Germany,DEU,1987,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1534285
Germany,DEU,1986,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1528212
Germany,DEU,1985,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1518217
Germany,DEU,1984,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1518207
Germany,DEU,1983,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1554976
Germany,DEU,1982,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1641812
Germany,DEU,1981,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1772124
Germany,DEU,1980,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1935571
Germany,DEU,1979,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2110548
Germany,DEU,1978,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2265168
Germany,DEU,1977,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2378188
