Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
France,FRA,2012,"Population, age 12, total",SP.POP.AG12.TO.UN,770624
France,FRA,2011,"Population, age 12, total",SP.POP.AG12.TO.UN,762223
France,FRA,2010,"Population, age 12, total",SP.POP.AG12.TO.UN,753844
France,FRA,2009,"Population, age 12, total",SP.POP.AG12.TO.UN,745433
France,FRA,2008,"Population, age 12, total",SP.POP.AG12.TO.UN,737144
France,FRA,2007,"Population, age 12, total",SP.POP.AG12.TO.UN,730228
France,FRA,2006,"Population, age 12, total",SP.POP.AG12.TO.UN,726240
France,FRA,2005,"Population, age 12, total",SP.POP.AG12.TO.UN,726177
France,FRA,2004,"Population, age 12, total",SP.POP.AG12.TO.UN,730669
France,FRA,2003,"Population, age 12, total",SP.POP.AG12.TO.UN,739117
France,FRA,2002,"Population, age 12, total",SP.POP.AG12.TO.UN,749740
France,FRA,2001,"Population, age 12, total",SP.POP.AG12.TO.UN,760010
France,FRA,2000,"Population, age 12, total",SP.POP.AG12.TO.UN,768064
France,FRA,1999,"Population, age 12, total",SP.POP.AG12.TO.UN,773619
France,FRA,1998,"Population, age 12, total",SP.POP.AG12.TO.UN,777167
France,FRA,1997,"Population, age 12, total",SP.POP.AG12.TO.UN,778615
France,FRA,1996,"Population, age 12, total",SP.POP.AG12.TO.UN,778041
France,FRA,1995,"Population, age 12, total",SP.POP.AG12.TO.UN,775725
France,FRA,1994,"Population, age 12, total",SP.POP.AG12.TO.UN,770858
France,FRA,1993,"Population, age 12, total",SP.POP.AG12.TO.UN,763828
France,FRA,1992,"Population, age 12, total",SP.POP.AG12.TO.UN,757545
France,FRA,1991,"Population, age 12, total",SP.POP.AG12.TO.UN,755926
France,FRA,1990,"Population, age 12, total",SP.POP.AG12.TO.UN,761495
France,FRA,2015,"Population, age 13, female",SP.POP.AG13.FE.UN,382459
France,FRA,2013,"Population, age 13, female",SP.POP.AG13.FE.UN,376430
France,FRA,2012,"Population, age 13, female",SP.POP.AG13.FE.UN,372300
France,FRA,2011,"Population, age 13, female",SP.POP.AG13.FE.UN,368199
France,FRA,2010,"Population, age 13, female",SP.POP.AG13.FE.UN,364622
France,FRA,2009,"Population, age 13, female",SP.POP.AG13.FE.UN,361621
France,FRA,2008,"Population, age 13, female",SP.POP.AG13.FE.UN,359180
France,FRA,2007,"Population, age 13, female",SP.POP.AG13.FE.UN,357608
France,FRA,2006,"Population, age 13, female",SP.POP.AG13.FE.UN,357254
France,FRA,2005,"Population, age 13, female",SP.POP.AG13.FE.UN,358305
France,FRA,2004,"Population, age 13, female",SP.POP.AG13.FE.UN,361000
France,FRA,2003,"Population, age 13, female",SP.POP.AG13.FE.UN,365136
France,FRA,2002,"Population, age 13, female",SP.POP.AG13.FE.UN,369907
France,FRA,2001,"Population, age 13, female",SP.POP.AG13.FE.UN,374199
France,FRA,2000,"Population, age 13, female",SP.POP.AG13.FE.UN,377220
France,FRA,1999,"Population, age 13, female",SP.POP.AG13.FE.UN,378753
France,FRA,1998,"Population, age 13, female",SP.POP.AG13.FE.UN,379073
France,FRA,1997,"Population, age 13, female",SP.POP.AG13.FE.UN,378489
France,FRA,1996,"Population, age 13, female",SP.POP.AG13.FE.UN,377515
France,FRA,1995,"Population, age 13, female",SP.POP.AG13.FE.UN,376589
France,FRA,1994,"Population, age 13, female",SP.POP.AG13.FE.UN,375535
France,FRA,1993,"Population, age 13, female",SP.POP.AG13.FE.UN,374367
France,FRA,1992,"Population, age 13, female",SP.POP.AG13.FE.UN,373918
France,FRA,1991,"Population, age 13, female",SP.POP.AG13.FE.UN,375274
France,FRA,1990,"Population, age 13, female",SP.POP.AG13.FE.UN,379095
France,FRA,2015,"Population, age 13, male",SP.POP.AG13.MA.UN,403309
France,FRA,2014,"Population, age 13, male",SP.POP.AG13.MA.UN,400795
France,FRA,2013,"Population, age 13, male",SP.POP.AG13.MA.UN,397234
France,FRA,2012,"Population, age 13, male",SP.POP.AG13.MA.UN,393053
France,FRA,2011,"Population, age 13, male",SP.POP.AG13.MA.UN,388833
France,FRA,2010,"Population, age 13, male",SP.POP.AG13.MA.UN,385043
France,FRA,2009,"Population, age 13, male",SP.POP.AG13.MA.UN,381724
France,FRA,2008,"Population, age 13, male",SP.POP.AG13.MA.UN,378879
France,FRA,2007,"Population, age 13, male",SP.POP.AG13.MA.UN,376868
France,FRA,2006,"Population, age 13, male",SP.POP.AG13.MA.UN,376110
France,FRA,2005,"Population, age 13, male",SP.POP.AG13.MA.UN,376842
France,FRA,2004,"Population, age 13, male",SP.POP.AG13.MA.UN,379318
France,FRA,2003,"Population, age 13, male",SP.POP.AG13.MA.UN,383324
France,FRA,2002,"Population, age 13, male",SP.POP.AG13.MA.UN,388037
France,FRA,2001,"Population, age 13, male",SP.POP.AG13.MA.UN,392315
France,FRA,2000,"Population, age 13, male",SP.POP.AG13.MA.UN,395346
France,FRA,1999,"Population, age 13, male",SP.POP.AG13.MA.UN,396930
France,FRA,1998,"Population, age 13, male",SP.POP.AG13.MA.UN,397341
France,FRA,1997,"Population, age 13, male",SP.POP.AG13.MA.UN,396852
France,FRA,1996,"Population, age 13, male",SP.POP.AG13.MA.UN,395923
France,FRA,1995,"Population, age 13, male",SP.POP.AG13.MA.UN,394964
France,FRA,1994,"Population, age 13, male",SP.POP.AG13.MA.UN,393733
France,FRA,1993,"Population, age 13, male",SP.POP.AG13.MA.UN,392266
France,FRA,1992,"Population, age 13, male",SP.POP.AG13.MA.UN,391569
France,FRA,1991,"Population, age 13, male",SP.POP.AG13.MA.UN,392952
France,FRA,1990,"Population, age 13, male",SP.POP.AG13.MA.UN,397219
France,FRA,2015,"Population, age 13, total",SP.POP.AG13.TO.UN,785768
France,FRA,2013,"Population, age 13, total",SP.POP.AG13.TO.UN,773664
France,FRA,2012,"Population, age 13, total",SP.POP.AG13.TO.UN,765353
France,FRA,2011,"Population, age 13, total",SP.POP.AG13.TO.UN,757032
France,FRA,2010,"Population, age 13, total",SP.POP.AG13.TO.UN,749665
France,FRA,2009,"Population, age 13, total",SP.POP.AG13.TO.UN,743345
France,FRA,2008,"Population, age 13, total",SP.POP.AG13.TO.UN,738059
France,FRA,2007,"Population, age 13, total",SP.POP.AG13.TO.UN,734476
France,FRA,2006,"Population, age 13, total",SP.POP.AG13.TO.UN,733364
France,FRA,2005,"Population, age 13, total",SP.POP.AG13.TO.UN,735147
France,FRA,2004,"Population, age 13, total",SP.POP.AG13.TO.UN,740318
France,FRA,2003,"Population, age 13, total",SP.POP.AG13.TO.UN,748460
France,FRA,2002,"Population, age 13, total",SP.POP.AG13.TO.UN,757944
France,FRA,2001,"Population, age 13, total",SP.POP.AG13.TO.UN,766514
France,FRA,2000,"Population, age 13, total",SP.POP.AG13.TO.UN,772566
France,FRA,1999,"Population, age 13, total",SP.POP.AG13.TO.UN,775683
France,FRA,1998,"Population, age 13, total",SP.POP.AG13.TO.UN,776414
France,FRA,1997,"Population, age 13, total",SP.POP.AG13.TO.UN,775341
France,FRA,1996,"Population, age 13, total",SP.POP.AG13.TO.UN,773438
France,FRA,1995,"Population, age 13, total",SP.POP.AG13.TO.UN,771553
France,FRA,1994,"Population, age 13, total",SP.POP.AG13.TO.UN,769268
France,FRA,1993,"Population, age 13, total",SP.POP.AG13.TO.UN,766633
France,FRA,1992,"Population, age 13, total",SP.POP.AG13.TO.UN,765487
France,FRA,1991,"Population, age 13, total",SP.POP.AG13.TO.UN,768226
France,FRA,1990,"Population, age 13, total",SP.POP.AG13.TO.UN,776314
France,FRA,2015,"Population, age 14, female",SP.POP.AG14.FE.UN,379942
France,FRA,2013,"Population, age 14, female",SP.POP.AG14.FE.UN,373119
France,FRA,2012,"Population, age 14, female",SP.POP.AG14.FE.UN,369108
France,FRA,2011,"Population, age 14, female",SP.POP.AG14.FE.UN,365595
France,FRA,2010,"Population, age 14, female",SP.POP.AG14.FE.UN,363098
France,FRA,2009,"Population, age 14, female",SP.POP.AG14.FE.UN,361772
France,FRA,2008,"Population, age 14, female",SP.POP.AG14.FE.UN,361493
France,FRA,2007,"Population, age 14, female",SP.POP.AG14.FE.UN,362144
France,FRA,2006,"Population, age 14, female",SP.POP.AG14.FE.UN,363497
France,FRA,2005,"Population, age 14, female",SP.POP.AG14.FE.UN,365339
France,FRA,2004,"Population, age 14, female",SP.POP.AG14.FE.UN,367771
France,FRA,2003,"Population, age 14, female",SP.POP.AG14.FE.UN,370758
France,FRA,2002,"Population, age 14, female",SP.POP.AG14.FE.UN,373777
France,FRA,2001,"Population, age 14, female",SP.POP.AG14.FE.UN,376146
France,FRA,2000,"Population, age 14, female",SP.POP.AG14.FE.UN,377418
France,FRA,1999,"Population, age 14, female",SP.POP.AG14.FE.UN,377341
France,FRA,1998,"Population, age 14, female",SP.POP.AG14.FE.UN,376158
France,FRA,1997,"Population, age 14, female",SP.POP.AG14.FE.UN,374521
France,FRA,1996,"Population, age 14, female",SP.POP.AG14.FE.UN,373368
France,FRA,1995,"Population, age 14, female",SP.POP.AG14.FE.UN,373380
France,FRA,1994,"Population, age 14, female",SP.POP.AG14.FE.UN,374671
France,FRA,1993,"Population, age 14, female",SP.POP.AG14.FE.UN,377032
France,FRA,1992,"Population, age 14, female",SP.POP.AG14.FE.UN,380422
France,FRA,1991,"Population, age 14, female",SP.POP.AG14.FE.UN,384708
France,FRA,1990,"Population, age 14, female",SP.POP.AG14.FE.UN,389720
France,FRA,2015,"Population, age 14, male",SP.POP.AG14.MA.UN,400804
France,FRA,2014,"Population, age 14, male",SP.POP.AG14.MA.UN,397678
France,FRA,2013,"Population, age 14, male",SP.POP.AG14.MA.UN,393765
France,FRA,2012,"Population, age 14, male",SP.POP.AG14.MA.UN,389592
France,FRA,2011,"Population, age 14, male",SP.POP.AG14.MA.UN,385867
France,FRA,2010,"Population, age 14, male",SP.POP.AG14.MA.UN,383104
France,FRA,2009,"Population, age 14, male",SP.POP.AG14.MA.UN,381456
France,FRA,2008,"Population, age 14, male",SP.POP.AG14.MA.UN,380809
France,FRA,2007,"Population, age 14, male",SP.POP.AG14.MA.UN,381084
France,FRA,2006,"Population, age 14, male",SP.POP.AG14.MA.UN,382101
France,FRA,2005,"Population, age 14, male",SP.POP.AG14.MA.UN,383685
France,FRA,2004,"Population, age 14, male",SP.POP.AG14.MA.UN,385950
France,FRA,2003,"Population, age 14, male",SP.POP.AG14.MA.UN,388849
France,FRA,2002,"Population, age 14, male",SP.POP.AG14.MA.UN,391848
France,FRA,2001,"Population, age 14, male",SP.POP.AG14.MA.UN,394242
France,FRA,2000,"Population, age 14, male",SP.POP.AG14.MA.UN,395560
France,FRA,1999,"Population, age 14, male",SP.POP.AG14.MA.UN,395564
France,FRA,1998,"Population, age 14, male",SP.POP.AG14.MA.UN,394499
France,FRA,1997,"Population, age 14, male",SP.POP.AG14.MA.UN,392984
France,FRA,1996,"Population, age 14, male",SP.POP.AG14.MA.UN,391912
France,FRA,1995,"Population, age 14, male",SP.POP.AG14.MA.UN,391938
France,FRA,1994,"Population, age 14, male",SP.POP.AG14.MA.UN,393119
France,FRA,1993,"Population, age 14, male",SP.POP.AG14.MA.UN,395268
France,FRA,1992,"Population, age 14, male",SP.POP.AG14.MA.UN,398480
France,FRA,1991,"Population, age 14, male",SP.POP.AG14.MA.UN,402815
France,FRA,1990,"Population, age 14, male",SP.POP.AG14.MA.UN,408219
France,FRA,2015,"Population, age 14, total",SP.POP.AG14.TO.UN,780746
France,FRA,2013,"Population, age 14, total",SP.POP.AG14.TO.UN,766884
France,FRA,2012,"Population, age 14, total",SP.POP.AG14.TO.UN,758700
France,FRA,2011,"Population, age 14, total",SP.POP.AG14.TO.UN,751462
France,FRA,2010,"Population, age 14, total",SP.POP.AG14.TO.UN,746202
France,FRA,2009,"Population, age 14, total",SP.POP.AG14.TO.UN,743228
France,FRA,2008,"Population, age 14, total",SP.POP.AG14.TO.UN,742302
France,FRA,2007,"Population, age 14, total",SP.POP.AG14.TO.UN,743228
France,FRA,2006,"Population, age 14, total",SP.POP.AG14.TO.UN,745598
France,FRA,2005,"Population, age 14, total",SP.POP.AG14.TO.UN,749024
France,FRA,2004,"Population, age 14, total",SP.POP.AG14.TO.UN,753721
France,FRA,2003,"Population, age 14, total",SP.POP.AG14.TO.UN,759607
France,FRA,2002,"Population, age 14, total",SP.POP.AG14.TO.UN,765625
France,FRA,2001,"Population, age 14, total",SP.POP.AG14.TO.UN,770388
France,FRA,2000,"Population, age 14, total",SP.POP.AG14.TO.UN,772978
France,FRA,1999,"Population, age 14, total",SP.POP.AG14.TO.UN,772905
France,FRA,1998,"Population, age 14, total",SP.POP.AG14.TO.UN,770657
France,FRA,1997,"Population, age 14, total",SP.POP.AG14.TO.UN,767505
France,FRA,1996,"Population, age 14, total",SP.POP.AG14.TO.UN,765280
France,FRA,1995,"Population, age 14, total",SP.POP.AG14.TO.UN,765318
France,FRA,1994,"Population, age 14, total",SP.POP.AG14.TO.UN,767790
France,FRA,1993,"Population, age 14, total",SP.POP.AG14.TO.UN,772300
France,FRA,1992,"Population, age 14, total",SP.POP.AG14.TO.UN,778902
France,FRA,1991,"Population, age 14, total",SP.POP.AG14.TO.UN,787523
France,FRA,1990,"Population, age 14, total",SP.POP.AG14.TO.UN,797939
France,FRA,2015,"Population, age 15, female",SP.POP.AG15.FE.UN,377628
France,FRA,2013,"Population, age 15, female",SP.POP.AG15.FE.UN,369980
France,FRA,2012,"Population, age 15, female",SP.POP.AG15.FE.UN,366039
France,FRA,2011,"Population, age 15, female",SP.POP.AG15.FE.UN,363043
France,FRA,2010,"Population, age 15, female",SP.POP.AG15.FE.UN,361549
France,FRA,2009,"Population, age 15, female",SP.POP.AG15.FE.UN,361805
France,FRA,2008,"Population, age 15, female",SP.POP.AG15.FE.UN,363587
France,FRA,2007,"Population, age 15, female",SP.POP.AG15.FE.UN,366376
France,FRA,2006,"Population, age 15, female",SP.POP.AG15.FE.UN,369403
France,FRA,2005,"Population, age 15, female",SP.POP.AG15.FE.UN,372083
France,FRA,2004,"Population, age 15, female",SP.POP.AG15.FE.UN,374396
France,FRA,2003,"Population, age 15, female",SP.POP.AG15.FE.UN,376454
France,FRA,2002,"Population, age 15, female",SP.POP.AG15.FE.UN,377972
France,FRA,2001,"Population, age 15, female",SP.POP.AG15.FE.UN,378632
France,FRA,2000,"Population, age 15, female",SP.POP.AG15.FE.UN,378280
France,FRA,1999,"Population, age 15, female",SP.POP.AG15.FE.UN,376620
France,FRA,1998,"Population, age 15, female",SP.POP.AG15.FE.UN,373878
France,FRA,1997,"Population, age 15, female",SP.POP.AG15.FE.UN,371068
France,FRA,1996,"Population, age 15, female",SP.POP.AG15.FE.UN,369578
France,FRA,1995,"Population, age 15, female",SP.POP.AG15.FE.UN,370358
France,FRA,1994,"Population, age 15, female",SP.POP.AG15.FE.UN,373796
France,FRA,1993,"Population, age 15, female",SP.POP.AG15.FE.UN,379470
France,FRA,1992,"Population, age 15, female",SP.POP.AG15.FE.UN,386508
France,FRA,1991,"Population, age 15, female",SP.POP.AG15.FE.UN,393626
France,FRA,1990,"Population, age 15, female",SP.POP.AG15.FE.UN,399863
France,FRA,2015,"Population, age 15, male",SP.POP.AG15.MA.UN,398426
France,FRA,2014,"Population, age 15, male",SP.POP.AG15.MA.UN,394686
France,FRA,2013,"Population, age 15, male",SP.POP.AG15.MA.UN,390395
France,FRA,2012,"Population, age 15, male",SP.POP.AG15.MA.UN,386186
France,FRA,2011,"Population, age 15, male",SP.POP.AG15.MA.UN,382893
France,FRA,2010,"Population, age 15, male",SP.POP.AG15.MA.UN,381090
France,FRA,2009,"Population, age 15, male",SP.POP.AG15.MA.UN,381026
France,FRA,2008,"Population, age 15, male",SP.POP.AG15.MA.UN,382481
France,FRA,2007,"Population, age 15, male",SP.POP.AG15.MA.UN,384961
France,FRA,2006,"Population, age 15, male",SP.POP.AG15.MA.UN,387727
France,FRA,2005,"Population, age 15, male",SP.POP.AG15.MA.UN,390214
France,FRA,2004,"Population, age 15, male",SP.POP.AG15.MA.UN,392409
France,FRA,2003,"Population, age 15, male",SP.POP.AG15.MA.UN,394421
France,FRA,2002,"Population, age 15, male",SP.POP.AG15.MA.UN,395953
France,FRA,2001,"Population, age 15, male",SP.POP.AG15.MA.UN,396663
France,FRA,2000,"Population, age 15, male",SP.POP.AG15.MA.UN,396383
France,FRA,1999,"Population, age 15, male",SP.POP.AG15.MA.UN,394823
France,FRA,1998,"Population, age 15, male",SP.POP.AG15.MA.UN,392211
France,FRA,1997,"Population, age 15, male",SP.POP.AG15.MA.UN,389534
France,FRA,1996,"Population, age 15, male",SP.POP.AG15.MA.UN,388143
France,FRA,1995,"Population, age 15, male",SP.POP.AG15.MA.UN,388967
France,FRA,1994,"Population, age 15, male",SP.POP.AG15.MA.UN,392349
France,FRA,1993,"Population, age 15, male",SP.POP.AG15.MA.UN,397881
France,FRA,1992,"Population, age 15, male",SP.POP.AG15.MA.UN,404804
France,FRA,1991,"Population, age 15, male",SP.POP.AG15.MA.UN,411991
France,FRA,1990,"Population, age 15, male",SP.POP.AG15.MA.UN,418576
France,FRA,2015,"Population, age 15, total",SP.POP.AG15.TO.UN,776054
France,FRA,2013,"Population, age 15, total",SP.POP.AG15.TO.UN,760375
France,FRA,2012,"Population, age 15, total",SP.POP.AG15.TO.UN,752225
France,FRA,2011,"Population, age 15, total",SP.POP.AG15.TO.UN,745936
France,FRA,2010,"Population, age 15, total",SP.POP.AG15.TO.UN,742639
France,FRA,2009,"Population, age 15, total",SP.POP.AG15.TO.UN,742831
France,FRA,2008,"Population, age 15, total",SP.POP.AG15.TO.UN,746068
France,FRA,2007,"Population, age 15, total",SP.POP.AG15.TO.UN,751337
France,FRA,2006,"Population, age 15, total",SP.POP.AG15.TO.UN,757130
France,FRA,2005,"Population, age 15, total",SP.POP.AG15.TO.UN,762297
France,FRA,2004,"Population, age 15, total",SP.POP.AG15.TO.UN,766805
France,FRA,2003,"Population, age 15, total",SP.POP.AG15.TO.UN,770875
France,FRA,2002,"Population, age 15, total",SP.POP.AG15.TO.UN,773925
France,FRA,2001,"Population, age 15, total",SP.POP.AG15.TO.UN,775295
France,FRA,2000,"Population, age 15, total",SP.POP.AG15.TO.UN,774663
France,FRA,1999,"Population, age 15, total",SP.POP.AG15.TO.UN,771443
France,FRA,1998,"Population, age 15, total",SP.POP.AG15.TO.UN,766089
France,FRA,1997,"Population, age 15, total",SP.POP.AG15.TO.UN,760602
France,FRA,1996,"Population, age 15, total",SP.POP.AG15.TO.UN,757721
France,FRA,1995,"Population, age 15, total",SP.POP.AG15.TO.UN,759325
France,FRA,1994,"Population, age 15, total",SP.POP.AG15.TO.UN,766145
France,FRA,1993,"Population, age 15, total",SP.POP.AG15.TO.UN,777351
France,FRA,1992,"Population, age 15, total",SP.POP.AG15.TO.UN,791312
France,FRA,1991,"Population, age 15, total",SP.POP.AG15.TO.UN,805617
France,FRA,1990,"Population, age 15, total",SP.POP.AG15.TO.UN,818439
France,FRA,2015,"Population, age 16, female",SP.POP.AG16.FE.UN,375412
France,FRA,2013,"Population, age 16, female",SP.POP.AG16.FE.UN,366714
France,FRA,2012,"Population, age 16, female",SP.POP.AG16.FE.UN,362710
France,FRA,2011,"Population, age 16, female",SP.POP.AG16.FE.UN,360143
France,FRA,2010,"Population, age 16, female",SP.POP.AG16.FE.UN,359637
France,FRA,2009,"Population, age 16, female",SP.POP.AG16.FE.UN,361546
France,FRA,2008,"Population, age 16, female",SP.POP.AG16.FE.UN,365526
France,FRA,2007,"Population, age 16, female",SP.POP.AG16.FE.UN,370637
France,FRA,2006,"Population, age 16, female",SP.POP.AG16.FE.UN,375532
France,FRA,2005,"Population, age 16, female",SP.POP.AG16.FE.UN,379218
France,FRA,2004,"Population, age 16, female",SP.POP.AG16.FE.UN,381558
France,FRA,2003,"Population, age 16, female",SP.POP.AG16.FE.UN,382816
France,FRA,2002,"Population, age 16, female",SP.POP.AG16.FE.UN,382917
France,FRA,2001,"Population, age 16, female",SP.POP.AG16.FE.UN,381863
France,FRA,2000,"Population, age 16, female",SP.POP.AG16.FE.UN,379781
France,FRA,1999,"Population, age 16, female",SP.POP.AG16.FE.UN,376298
France,FRA,1998,"Population, age 16, female",SP.POP.AG16.FE.UN,371647
France,FRA,1997,"Population, age 16, female",SP.POP.AG16.FE.UN,367288
France,FRA,1996,"Population, age 16, female",SP.POP.AG16.FE.UN,365180
France,FRA,1995,"Population, age 16, female",SP.POP.AG16.FE.UN,366622
France,FRA,1994,"Population, age 16, female",SP.POP.AG16.FE.UN,372326
France,FRA,1993,"Population, age 16, female",SP.POP.AG16.FE.UN,381614
France,FRA,1992,"Population, age 16, female",SP.POP.AG16.FE.UN,392682
France,FRA,1991,"Population, age 16, female",SP.POP.AG16.FE.UN,402948
France,FRA,1990,"Population, age 16, female",SP.POP.AG16.FE.UN,410560
France,FRA,2015,"Population, age 16, male",SP.POP.AG16.MA.UN,396153
France,FRA,2014,"Population, age 16, male",SP.POP.AG16.MA.UN,391701
France,FRA,2013,"Population, age 16, male",SP.POP.AG16.MA.UN,386888
France,FRA,2012,"Population, age 16, male",SP.POP.AG16.MA.UN,382499
France,FRA,2011,"Population, age 16, male",SP.POP.AG16.MA.UN,379546
France,FRA,2010,"Population, age 16, male",SP.POP.AG16.MA.UN,378695
France,FRA,2009,"Population, age 16, male",SP.POP.AG16.MA.UN,380311
France,FRA,2008,"Population, age 16, male",SP.POP.AG16.MA.UN,384044
France,FRA,2007,"Population, age 16, male",SP.POP.AG16.MA.UN,388954
France,FRA,2006,"Population, age 16, male",SP.POP.AG16.MA.UN,393688
France,FRA,2005,"Population, age 16, male",SP.POP.AG16.MA.UN,397244
France,FRA,2004,"Population, age 16, male",SP.POP.AG16.MA.UN,399489
France,FRA,2003,"Population, age 16, male",SP.POP.AG16.MA.UN,400691
France,FRA,2002,"Population, age 16, male",SP.POP.AG16.MA.UN,400774
France,FRA,2001,"Population, age 16, male",SP.POP.AG16.MA.UN,399747
France,FRA,2000,"Population, age 16, male",SP.POP.AG16.MA.UN,397734
France,FRA,1999,"Population, age 16, male",SP.POP.AG16.MA.UN,394372
France,FRA,1998,"Population, age 16, male",SP.POP.AG16.MA.UN,389889
France,FRA,1997,"Population, age 16, male",SP.POP.AG16.MA.UN,385712
France,FRA,1996,"Population, age 16, male",SP.POP.AG16.MA.UN,383757
France,FRA,1995,"Population, age 16, male",SP.POP.AG16.MA.UN,385294
France,FRA,1994,"Population, age 16, male",SP.POP.AG16.MA.UN,390990
France,FRA,1993,"Population, age 16, male",SP.POP.AG16.MA.UN,400183
France,FRA,1992,"Population, age 16, male",SP.POP.AG16.MA.UN,411168
France,FRA,1991,"Population, age 16, male",SP.POP.AG16.MA.UN,421501
France,FRA,1990,"Population, age 16, male",SP.POP.AG16.MA.UN,429414
France,FRA,2015,"Population, age 16, total",SP.POP.AG16.TO.UN,771565
France,FRA,2013,"Population, age 16, total",SP.POP.AG16.TO.UN,753602
France,FRA,2012,"Population, age 16, total",SP.POP.AG16.TO.UN,745209
France,FRA,2011,"Population, age 16, total",SP.POP.AG16.TO.UN,739689
France,FRA,2010,"Population, age 16, total",SP.POP.AG16.TO.UN,738332
France,FRA,2009,"Population, age 16, total",SP.POP.AG16.TO.UN,741857
France,FRA,2008,"Population, age 16, total",SP.POP.AG16.TO.UN,749570
France,FRA,2007,"Population, age 16, total",SP.POP.AG16.TO.UN,759591
France,FRA,2006,"Population, age 16, total",SP.POP.AG16.TO.UN,769220
France,FRA,2005,"Population, age 16, total",SP.POP.AG16.TO.UN,776462
France,FRA,2004,"Population, age 16, total",SP.POP.AG16.TO.UN,781047
France,FRA,2003,"Population, age 16, total",SP.POP.AG16.TO.UN,783507
France,FRA,2002,"Population, age 16, total",SP.POP.AG16.TO.UN,783691
France,FRA,2001,"Population, age 16, total",SP.POP.AG16.TO.UN,781610
France,FRA,2000,"Population, age 16, total",SP.POP.AG16.TO.UN,777515
France,FRA,1999,"Population, age 16, total",SP.POP.AG16.TO.UN,770670
France,FRA,1998,"Population, age 16, total",SP.POP.AG16.TO.UN,761536
France,FRA,1997,"Population, age 16, total",SP.POP.AG16.TO.UN,753000
France,FRA,1996,"Population, age 16, total",SP.POP.AG16.TO.UN,748937
France,FRA,1995,"Population, age 16, total",SP.POP.AG16.TO.UN,751916
France,FRA,1994,"Population, age 16, total",SP.POP.AG16.TO.UN,763316
France,FRA,1993,"Population, age 16, total",SP.POP.AG16.TO.UN,781797
France,FRA,1992,"Population, age 16, total",SP.POP.AG16.TO.UN,803850
France,FRA,1991,"Population, age 16, total",SP.POP.AG16.TO.UN,824449
France,FRA,1990,"Population, age 16, total",SP.POP.AG16.TO.UN,839974
France,FRA,2015,"Population, age 17, female",SP.POP.AG17.FE.UN,373114
France,FRA,2013,"Population, age 17, female",SP.POP.AG17.FE.UN,364828
France,FRA,2012,"Population, age 17, female",SP.POP.AG17.FE.UN,361467
France,FRA,2011,"Population, age 17, female",SP.POP.AG17.FE.UN,359747
France,FRA,2010,"Population, age 17, female",SP.POP.AG17.FE.UN,360223
France,FRA,2009,"Population, age 17, female",SP.POP.AG17.FE.UN,363281
France,FRA,2008,"Population, age 17, female",SP.POP.AG17.FE.UN,368540
France,FRA,2007,"Population, age 17, female",SP.POP.AG17.FE.UN,374834
France,FRA,2006,"Population, age 17, female",SP.POP.AG17.FE.UN,380521
France,FRA,2005,"Population, age 17, female",SP.POP.AG17.FE.UN,384411
France,FRA,2004,"Population, age 17, female",SP.POP.AG17.FE.UN,386272
France,FRA,2003,"Population, age 17, female",SP.POP.AG17.FE.UN,386472
France,FRA,2002,"Population, age 17, female",SP.POP.AG17.FE.UN,385191
France,FRA,2001,"Population, age 17, female",SP.POP.AG17.FE.UN,382811
France,FRA,2000,"Population, age 17, female",SP.POP.AG17.FE.UN,379732
France,FRA,1999,"Population, age 17, female",SP.POP.AG17.FE.UN,375610
France,FRA,1998,"Population, age 17, female",SP.POP.AG17.FE.UN,370619
France,FRA,1997,"Population, age 17, female",SP.POP.AG17.FE.UN,366293
France,FRA,1996,"Population, age 17, female",SP.POP.AG17.FE.UN,364656
France,FRA,1995,"Population, age 17, female",SP.POP.AG17.FE.UN,367020
France,FRA,1994,"Population, age 17, female",SP.POP.AG17.FE.UN,374218
France,FRA,1993,"Population, age 17, female",SP.POP.AG17.FE.UN,385486
France,FRA,1992,"Population, age 17, female",SP.POP.AG17.FE.UN,398575
France,FRA,1991,"Population, age 17, female",SP.POP.AG17.FE.UN,410297
France,FRA,1990,"Population, age 17, female",SP.POP.AG17.FE.UN,418394
France,FRA,2015,"Population, age 17, male",SP.POP.AG17.MA.UN,393207
France,FRA,2014,"Population, age 17, male",SP.POP.AG17.MA.UN,388750
France,FRA,2013,"Population, age 17, male",SP.POP.AG17.MA.UN,384244
France,FRA,2012,"Population, age 17, male",SP.POP.AG17.MA.UN,380438
France,FRA,2011,"Population, age 17, male",SP.POP.AG17.MA.UN,378283
France,FRA,2010,"Population, age 17, male",SP.POP.AG17.MA.UN,378379
France,FRA,2009,"Population, age 17, male",SP.POP.AG17.MA.UN,381127
France,FRA,2008,"Population, age 17, male",SP.POP.AG17.MA.UN,386140
France,FRA,2007,"Population, age 17, male",SP.POP.AG17.MA.UN,392254
France,FRA,2006,"Population, age 17, male",SP.POP.AG17.MA.UN,397826
France,FRA,2005,"Population, age 17, male",SP.POP.AG17.MA.UN,401668
France,FRA,2004,"Population, age 17, male",SP.POP.AG17.MA.UN,403552
France,FRA,2003,"Population, age 17, male",SP.POP.AG17.MA.UN,403846
France,FRA,2002,"Population, age 17, male",SP.POP.AG17.MA.UN,402700
France,FRA,2001,"Population, age 17, male",SP.POP.AG17.MA.UN,400456
