Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Croatia,HRV,2007,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,1766
Croatia,HRV,2006,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,1316
Croatia,HRV,2005,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,954
Croatia,HRV,2004,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,541
Croatia,HRV,2003,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,266
Croatia,HRV,2002,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,0
Croatia,HRV,2001,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,0
Croatia,HRV,2000,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,0
Croatia,HRV,1999,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,0
Croatia,HRV,1998,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,0
Croatia,HRV,2018,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1945
Croatia,HRV,2017,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1808
Croatia,HRV,2016,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1771
Croatia,HRV,2015,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1794
Croatia,HRV,2014,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1757
Croatia,HRV,2013,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1975
Croatia,HRV,2012,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1707
Croatia,HRV,2011,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1823
Croatia,HRV,2010,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1629
Croatia,HRV,2009,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1622
Croatia,HRV,2008,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,1549
Croatia,HRV,2007,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,801
Croatia,HRV,2006,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,615
Croatia,HRV,2005,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,464
Croatia,HRV,2004,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,241
Croatia,HRV,2003,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,97
Croatia,HRV,2002,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,0
Croatia,HRV,2001,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,0
Croatia,HRV,2000,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,0
Croatia,HRV,1999,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,0
Croatia,HRV,1998,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,0
Croatia,HRV,2018,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,73.79426
Croatia,HRV,2016,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,73.61398
Croatia,HRV,2015,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,73.57801
Croatia,HRV,2014,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,73.11364
Croatia,HRV,2013,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,73.36652
Croatia,HRV,2012,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,73.70033
Croatia,HRV,2011,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,73.76011
Croatia,HRV,2010,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,73.51074
Croatia,HRV,2008,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,73.07383
Croatia,HRV,2007,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,72.12881
Croatia,HRV,2006,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,71.04138
Croatia,HRV,2005,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,70.45649
Croatia,HRV,2003,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,69.31412
Croatia,HRV,2002,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,68.88597
Croatia,HRV,2001,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,68.15085
Croatia,HRV,2000,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,68.35029
Croatia,HRV,1999,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,67.17263
Croatia,HRV,1998,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,67.4119
Croatia,HRV,1997,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,66.43105
Croatia,HRV,1996,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,66.19369
Croatia,HRV,2018,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,67.18558
Croatia,HRV,2016,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,66.69113
Croatia,HRV,2015,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,66.69502
Croatia,HRV,2014,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,61.30833
Croatia,HRV,2013,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,65.64019
Croatia,HRV,2012,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,65.17466
Croatia,HRV,2011,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,65.14086
Croatia,HRV,2010,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,64.99317
Croatia,HRV,2008,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,65.27982
Croatia,HRV,2007,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,64.76333
Croatia,HRV,2006,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,64.4469
Croatia,HRV,2005,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,63.99544
Croatia,HRV,2003,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,64.95718
Croatia,HRV,2002,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,63.46485
Croatia,HRV,2001,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,63.66365
Croatia,HRV,2000,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,62.49729
Croatia,HRV,1999,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,61.98699
Croatia,HRV,1998,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,61.18522
Croatia,HRV,1997,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,61.20793
Croatia,HRV,1996,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,61.03796
Croatia,HRV,2018,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.21886
Croatia,HRV,2017,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.43304
Croatia,HRV,2016,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.65709
Croatia,HRV,2015,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,99.24412
Croatia,HRV,2014,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,99.38573
Croatia,HRV,2013,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,99.44908
Croatia,HRV,2012,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.15258
Croatia,HRV,2011,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,97.44242
Croatia,HRV,2010,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,97.36316
Croatia,HRV,2009,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,97.21685
Croatia,HRV,2008,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,96.88661
Croatia,HRV,2007,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,96.96404
Croatia,HRV,2006,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,96.76216
Croatia,HRV,2005,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,96.29078
Croatia,HRV,2003,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,92.2911
Croatia,HRV,2002,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,90.67748
Croatia,HRV,2001,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,89.14968
Croatia,HRV,2000,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,88.41891
Croatia,HRV,1999,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,87.7632
Croatia,HRV,1998,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,86.25971
Croatia,HRV,1997,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,84.1288
Croatia,HRV,1996,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,83.16135
Croatia,HRV,1995,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,82.86876
Croatia,HRV,1994,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,84.17004
Croatia,HRV,1993,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,80.57057
Croatia,HRV,2018,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,99.83876
Croatia,HRV,2017,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,100.07277
Croatia,HRV,2016,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,100.25312
Croatia,HRV,2015,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,100.84499
Croatia,HRV,2014,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,100.55771
Croatia,HRV,2013,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,100.6608
Croatia,HRV,2012,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,99.48136
Croatia,HRV,2011,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.76367
Croatia,HRV,2010,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,99.77077
Croatia,HRV,2009,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.52989
Croatia,HRV,2008,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.15561
Croatia,HRV,2007,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.15348
Croatia,HRV,2006,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,97.86321
Croatia,HRV,2005,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,97.37852
Croatia,HRV,2003,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,92.70273
Croatia,HRV,2002,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,91.11061
Croatia,HRV,2001,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,89.56835
Croatia,HRV,2000,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,88.90674
Croatia,HRV,1999,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,88.22476
Croatia,HRV,1998,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,86.75293
Croatia,HRV,1997,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,84.79802
Croatia,HRV,1996,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,84.10866
Croatia,HRV,1995,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,83.90142
Croatia,HRV,1994,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,85.23529
Croatia,HRV,1993,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,81.82475
Croatia,HRV,2018,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,96.68188
Croatia,HRV,2017,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,96.87668
Croatia,HRV,2016,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,97.14264
Croatia,HRV,2015,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,97.72408
Croatia,HRV,2014,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,98.27257
Croatia,HRV,2013,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,98.29797
Croatia,HRV,2012,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,96.89003
Croatia,HRV,2011,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,96.18662
Croatia,HRV,2010,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,95.07378
Croatia,HRV,2009,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,95.96774
Croatia,HRV,2008,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,95.67875
Croatia,HRV,2007,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,95.83113
Croatia,HRV,2006,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,95.71253
Croatia,HRV,2005,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,95.25281
Croatia,HRV,2003,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,91.89745
Croatia,HRV,2002,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,90.26309
Croatia,HRV,2001,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,88.74933
Croatia,HRV,2000,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,87.95287
Croatia,HRV,1999,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,87.32309
Croatia,HRV,1998,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,85.79058
Croatia,HRV,1997,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,83.4939
Croatia,HRV,1996,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,82.26485
Croatia,HRV,1995,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,81.89167
Croatia,HRV,1994,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,83.16185
Croatia,HRV,1993,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,79.38257
Croatia,HRV,2018,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,93.04601
Croatia,HRV,2017,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,93.20417
Croatia,HRV,2016,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,92.92302
Croatia,HRV,2015,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,93.19377
Croatia,HRV,2014,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,93.5167
Croatia,HRV,2013,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,92.67724
Croatia,HRV,2012,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,90.06345
Croatia,HRV,2011,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,88.42334
Croatia,HRV,2010,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,87.42105
Croatia,HRV,2009,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,84.10878
Croatia,HRV,2008,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,83.81128
Croatia,HRV,2007,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,82.89595
Croatia,HRV,2006,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,82.16967
Croatia,HRV,2005,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,81.57657
Croatia,HRV,2003,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,77.27082
Croatia,HRV,2002,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,75.3387
Croatia,HRV,2001,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,73.65683
Croatia,HRV,2000,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,72.5215
Croatia,HRV,1999,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,72.00973
Croatia,HRV,1998,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,69.88911
Croatia,HRV,1997,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,68.23842
Croatia,HRV,1996,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,67.65321
Croatia,HRV,1995,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,67.11034
Croatia,HRV,1994,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,67.77833
Croatia,HRV,1993,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,64.99226
Croatia,HRV,2018,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.11183
Croatia,HRV,2017,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.10749
Croatia,HRV,2016,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.10517
Croatia,HRV,2015,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.09929
Croatia,HRV,2014,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.09557
Croatia,HRV,2013,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.09115
Croatia,HRV,2012,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.09282
Croatia,HRV,2011,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.09754
Croatia,HRV,2010,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.10428
Croatia,HRV,2009,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.07005
Croatia,HRV,2008,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.06641
Croatia,HRV,2007,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.0591
Croatia,HRV,2006,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.05695
Croatia,HRV,2005,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.05386
Croatia,HRV,2003,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.03527
Croatia,HRV,2002,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.02915
Croatia,HRV,2001,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.02762
Croatia,HRV,2000,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.02925
Croatia,HRV,1999,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.02978
Croatia,HRV,1998,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.01656
Croatia,HRV,1997,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.02337
Croatia,HRV,1996,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.01995
Croatia,HRV,1995,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.02227
Croatia,HRV,1994,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.01485
Croatia,HRV,1993,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.02099
Croatia,HRV,2018,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,83.68705
Croatia,HRV,2017,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,84.15782
Croatia,HRV,2016,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,84.0801
Croatia,HRV,2015,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,84.77606
Croatia,HRV,2014,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,85.35868
Croatia,HRV,2013,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,84.93571
Croatia,HRV,2012,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,82.41362
Croatia,HRV,2011,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,80.56511
Croatia,HRV,2010,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,79.166
Croatia,HRV,2009,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,78.60278
Croatia,HRV,2008,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,78.59182
Croatia,HRV,2007,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,78.27031
Croatia,HRV,2006,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,77.74253
Croatia,HRV,2005,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,77.40757
Croatia,HRV,2003,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,74.63849
Croatia,HRV,2002,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,73.20509
Croatia,HRV,2001,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,71.67734
Croatia,HRV,2000,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,70.46052
Croatia,HRV,1999,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,69.92702
Croatia,HRV,1998,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,68.75091
Croatia,HRV,1997,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,66.68
Croatia,HRV,1996,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,66.3302
Croatia,HRV,1995,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,65.64828
Croatia,HRV,1994,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,66.78668
Croatia,HRV,1993,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,63.65583
Croatia,HRV,2018,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.04208
Croatia,HRV,2017,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.04664
Croatia,HRV,2016,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.04462
Croatia,HRV,2015,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.04139
Croatia,HRV,2014,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03873
Croatia,HRV,2013,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02825
Croatia,HRV,2012,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03152
Croatia,HRV,2011,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03456
Croatia,HRV,2010,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03014
Croatia,HRV,2009,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.0357
Croatia,HRV,2008,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03354
Croatia,HRV,2007,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03109
Croatia,HRV,2006,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.0245
Croatia,HRV,2005,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02044
Croatia,HRV,2003,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.98388
Croatia,HRV,2002,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.98855
Croatia,HRV,2001,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.98629
Croatia,HRV,2000,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.99118
Croatia,HRV,1999,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.98791
Croatia,HRV,1998,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.98673
Croatia,HRV,1997,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.98867
Croatia,HRV,1996,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.99177
Croatia,HRV,2018,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.05336
Croatia,HRV,2017,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.05102
Croatia,HRV,2016,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04641
Croatia,HRV,2015,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.05224
Croatia,HRV,2014,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.03233
Croatia,HRV,2013,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.03806
Croatia,HRV,2012,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04501
Croatia,HRV,2011,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04546
Croatia,HRV,2010,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.12027
Croatia,HRV,2009,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04351
Croatia,HRV,2008,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04177
Croatia,HRV,2007,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04297
Croatia,HRV,2006,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04798
Croatia,HRV,2005,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04925
