Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Afghanistan,AFG,2012,"Population, ages 10-15, male",SP.POP.1015.MA.UN,2577308
Afghanistan,AFG,2011,"Population, ages 10-15, male",SP.POP.1015.MA.UN,2507019
Afghanistan,AFG,2010,"Population, ages 10-15, male",SP.POP.1015.MA.UN,2430888
Afghanistan,AFG,2009,"Population, ages 10-15, male",SP.POP.1015.MA.UN,2348084
Afghanistan,AFG,2008,"Population, ages 10-15, male",SP.POP.1015.MA.UN,2259794
Afghanistan,AFG,2007,"Population, ages 10-15, male",SP.POP.1015.MA.UN,2168290
Afghanistan,AFG,2006,"Population, ages 10-15, male",SP.POP.1015.MA.UN,2076894
Afghanistan,AFG,2005,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1988261
Afghanistan,AFG,2004,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1902060
Afghanistan,AFG,2003,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1818099
Afghanistan,AFG,2002,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1739236
Afghanistan,AFG,2001,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1669019
Afghanistan,AFG,2000,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1609414
Afghanistan,AFG,1999,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1563555
Afghanistan,AFG,1998,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1529575
Afghanistan,AFG,1997,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1498447
Afghanistan,AFG,1996,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1457709
Afghanistan,AFG,1995,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1399193
Afghanistan,AFG,1994,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1318684
Afghanistan,AFG,1993,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1220995
Afghanistan,AFG,1992,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1118043
Afghanistan,AFG,1991,"Population, ages 10-15, male",SP.POP.1015.MA.UN,1026747
Afghanistan,AFG,1990,"Population, ages 10-15, male",SP.POP.1015.MA.UN,959221
Afghanistan,AFG,2015,"Population, ages 10-15, total",SP.POP.1015.TO.UN,5366600
Afghanistan,AFG,2014,"Population, ages 10-15, total",SP.POP.1015.TO.UN,5233089
Afghanistan,AFG,2013,"Population, ages 10-15, total",SP.POP.1015.TO.UN,5104502
Afghanistan,AFG,2012,"Population, ages 10-15, total",SP.POP.1015.TO.UN,4975781
Afghanistan,AFG,2011,"Population, ages 10-15, total",SP.POP.1015.TO.UN,4840237
Afghanistan,AFG,2010,"Population, ages 10-15, total",SP.POP.1015.TO.UN,4693383
Afghanistan,AFG,2009,"Population, ages 10-15, total",SP.POP.1015.TO.UN,4533624
Afghanistan,AFG,2008,"Population, ages 10-15, total",SP.POP.1015.TO.UN,4363251
Afghanistan,AFG,2007,"Population, ages 10-15, total",SP.POP.1015.TO.UN,4186591
Afghanistan,AFG,2006,"Population, ages 10-15, total",SP.POP.1015.TO.UN,4009984
Afghanistan,AFG,2005,"Population, ages 10-15, total",SP.POP.1015.TO.UN,3838513
Afghanistan,AFG,2004,"Population, ages 10-15, total",SP.POP.1015.TO.UN,3671508
Afghanistan,AFG,2003,"Population, ages 10-15, total",SP.POP.1015.TO.UN,3508632
Afghanistan,AFG,2002,"Population, ages 10-15, total",SP.POP.1015.TO.UN,3355509
Afghanistan,AFG,2001,"Population, ages 10-15, total",SP.POP.1015.TO.UN,3219131
Afghanistan,AFG,2000,"Population, ages 10-15, total",SP.POP.1015.TO.UN,3103404
Afghanistan,AFG,1999,"Population, ages 10-15, total",SP.POP.1015.TO.UN,3014408
Afghanistan,AFG,1998,"Population, ages 10-15, total",SP.POP.1015.TO.UN,2948515
Afghanistan,AFG,1997,"Population, ages 10-15, total",SP.POP.1015.TO.UN,2888270
Afghanistan,AFG,1996,"Population, ages 10-15, total",SP.POP.1015.TO.UN,2809567
Afghanistan,AFG,1995,"Population, ages 10-15, total",SP.POP.1015.TO.UN,2696598
Afghanistan,AFG,1994,"Population, ages 10-15, total",SP.POP.1015.TO.UN,2541222
Afghanistan,AFG,1993,"Population, ages 10-15, total",SP.POP.1015.TO.UN,2352736
Afghanistan,AFG,1992,"Population, ages 10-15, total",SP.POP.1015.TO.UN,2154120
Afghanistan,AFG,1991,"Population, ages 10-15, total",SP.POP.1015.TO.UN,1978005
Afghanistan,AFG,1990,"Population, ages 10-15, total",SP.POP.1015.TO.UN,1847755
Afghanistan,AFG,2015,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2979282
Afghanistan,AFG,2014,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2904477
Afghanistan,AFG,2013,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2831350
Afghanistan,AFG,2012,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2757520
Afghanistan,AFG,2011,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2679913
Afghanistan,AFG,2010,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2596505
Afghanistan,AFG,2009,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2506535
Afghanistan,AFG,2008,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2411148
Afghanistan,AFG,2007,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2312660
Afghanistan,AFG,2006,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2214421
Afghanistan,AFG,2005,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2119120
Afghanistan,AFG,2004,"Population, ages 10-16, female",SP.POP.1016.FE.UN,2026402
Afghanistan,AFG,2003,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1936127
Afghanistan,AFG,2002,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1851342
Afghanistan,AFG,2001,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1775837
Afghanistan,AFG,2000,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1711721
Afghanistan,AFG,1999,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1662310
Afghanistan,AFG,1998,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1625614
Afghanistan,AFG,1997,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1592066
Afghanistan,AFG,1996,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1548460
Afghanistan,AFG,1995,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1486137
Afghanistan,AFG,1994,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1400628
Afghanistan,AFG,1993,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1297019
Afghanistan,AFG,1992,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1187905
Afghanistan,AFG,1991,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1091168
Afghanistan,AFG,1990,"Population, ages 10-16, female",SP.POP.1016.FE.UN,1019612
Afghanistan,AFG,2015,"Population, ages 10-16, male",SP.POP.1016.MA.UN,3203134
Afghanistan,AFG,2014,"Population, ages 10-16, male",SP.POP.1016.MA.UN,3122687
Afghanistan,AFG,2013,"Population, ages 10-16, male",SP.POP.1016.MA.UN,3043922
Afghanistan,AFG,2012,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2964345
Afghanistan,AFG,2011,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2880732
Afghanistan,AFG,2010,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2790977
Afghanistan,AFG,2009,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2694265
Afghanistan,AFG,2008,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2591817
Afghanistan,AFG,2007,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2486153
Afghanistan,AFG,2006,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2380907
Afghanistan,AFG,2005,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2278989
Afghanistan,AFG,2004,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2180035
Afghanistan,AFG,2003,"Population, ages 10-16, male",SP.POP.1016.MA.UN,2083867
Afghanistan,AFG,2002,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1993665
Afghanistan,AFG,2001,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1913372
Afghanistan,AFG,2000,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1845156
Afghanistan,AFG,1999,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1792553
Afghanistan,AFG,1998,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1753445
Afghanistan,AFG,1997,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1717565
Afghanistan,AFG,1996,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1670759
Afghanistan,AFG,1995,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1603749
Afghanistan,AFG,1994,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1511732
Afghanistan,AFG,1993,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1400179
Afghanistan,AFG,1992,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1282666
Afghanistan,AFG,1991,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1178468
Afghanistan,AFG,1990,"Population, ages 10-16, male",SP.POP.1016.MA.UN,1101387
Afghanistan,AFG,2015,"Population, ages 10-16, total",SP.POP.1016.TO.UN,6182416
Afghanistan,AFG,2014,"Population, ages 10-16, total",SP.POP.1016.TO.UN,6027164
Afghanistan,AFG,2013,"Population, ages 10-16, total",SP.POP.1016.TO.UN,5875272
Afghanistan,AFG,2012,"Population, ages 10-16, total",SP.POP.1016.TO.UN,5721865
Afghanistan,AFG,2011,"Population, ages 10-16, total",SP.POP.1016.TO.UN,5560645
Afghanistan,AFG,2010,"Population, ages 10-16, total",SP.POP.1016.TO.UN,5387482
Afghanistan,AFG,2009,"Population, ages 10-16, total",SP.POP.1016.TO.UN,5200800
Afghanistan,AFG,2008,"Population, ages 10-16, total",SP.POP.1016.TO.UN,5002965
Afghanistan,AFG,2007,"Population, ages 10-16, total",SP.POP.1016.TO.UN,4798813
Afghanistan,AFG,2006,"Population, ages 10-16, total",SP.POP.1016.TO.UN,4595328
Afghanistan,AFG,2005,"Population, ages 10-16, total",SP.POP.1016.TO.UN,4398109
Afghanistan,AFG,2004,"Population, ages 10-16, total",SP.POP.1016.TO.UN,4206437
Afghanistan,AFG,2003,"Population, ages 10-16, total",SP.POP.1016.TO.UN,4019994
Afghanistan,AFG,2002,"Population, ages 10-16, total",SP.POP.1016.TO.UN,3845007
Afghanistan,AFG,2001,"Population, ages 10-16, total",SP.POP.1016.TO.UN,3689209
Afghanistan,AFG,2000,"Population, ages 10-16, total",SP.POP.1016.TO.UN,3556877
Afghanistan,AFG,1999,"Population, ages 10-16, total",SP.POP.1016.TO.UN,3454863
Afghanistan,AFG,1998,"Population, ages 10-16, total",SP.POP.1016.TO.UN,3379059
Afghanistan,AFG,1997,"Population, ages 10-16, total",SP.POP.1016.TO.UN,3309631
Afghanistan,AFG,1996,"Population, ages 10-16, total",SP.POP.1016.TO.UN,3219219
Afghanistan,AFG,1995,"Population, ages 10-16, total",SP.POP.1016.TO.UN,3089886
Afghanistan,AFG,1994,"Population, ages 10-16, total",SP.POP.1016.TO.UN,2912360
Afghanistan,AFG,1993,"Population, ages 10-16, total",SP.POP.1016.TO.UN,2697198
Afghanistan,AFG,1992,"Population, ages 10-16, total",SP.POP.1016.TO.UN,2470571
Afghanistan,AFG,1991,"Population, ages 10-16, total",SP.POP.1016.TO.UN,2269636
Afghanistan,AFG,1990,"Population, ages 10-16, total",SP.POP.1016.TO.UN,2120999
Afghanistan,AFG,2015,"Population, ages 10-17, female",SP.POP.1017.FE.UN,3360885
Afghanistan,AFG,2014,"Population, ages 10-17, female",SP.POP.1017.FE.UN,3275536
Afghanistan,AFG,2013,"Population, ages 10-17, female",SP.POP.1017.FE.UN,3190873
Afghanistan,AFG,2012,"Population, ages 10-17, female",SP.POP.1017.FE.UN,3104727
Afghanistan,AFG,2011,"Population, ages 10-17, female",SP.POP.1017.FE.UN,3014385
Afghanistan,AFG,2010,"Population, ages 10-17, female",SP.POP.1017.FE.UN,2918116
Afghanistan,AFG,2009,"Population, ages 10-17, female",SP.POP.1017.FE.UN,2815208
Afghanistan,AFG,2008,"Population, ages 10-17, female",SP.POP.1017.FE.UN,2706808
Afghanistan,AFG,2007,"Population, ages 10-17, female",SP.POP.1017.FE.UN,2595436
Afghanistan,AFG,2006,"Population, ages 10-17, female",SP.POP.1017.FE.UN,2484684
Afghanistan,AFG,2005,"Population, ages 10-17, female",SP.POP.1017.FE.UN,2377439
Afghanistan,AFG,2004,"Population, ages 10-17, female",SP.POP.1017.FE.UN,2273323
Afghanistan,AFG,2003,"Population, ages 10-17, female",SP.POP.1017.FE.UN,2172213
Afghanistan,AFG,2002,"Population, ages 10-17, female",SP.POP.1017.FE.UN,2077412
Afghanistan,AFG,2001,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1993017
Afghanistan,AFG,2000,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1921287
Afghanistan,AFG,1999,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1865876
Afghanistan,AFG,1998,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1824577
Afghanistan,AFG,1997,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1786746
Afghanistan,AFG,1996,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1737710
Afghanistan,AFG,1995,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1667845
Afghanistan,AFG,1994,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1572171
Afghanistan,AFG,1993,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1456341
Afghanistan,AFG,1992,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1334402
Afghanistan,AFG,1991,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1226295
Afghanistan,AFG,1990,"Population, ages 10-17, female",SP.POP.1017.FE.UN,1146297
Afghanistan,AFG,2015,"Population, ages 10-17, male",SP.POP.1017.MA.UN,3614991
Afghanistan,AFG,2014,"Population, ages 10-17, male",SP.POP.1017.MA.UN,3523134
Afghanistan,AFG,2013,"Population, ages 10-17, male",SP.POP.1017.MA.UN,3431879
Afghanistan,AFG,2012,"Population, ages 10-17, male",SP.POP.1017.MA.UN,3338985
Afghanistan,AFG,2011,"Population, ages 10-17, male",SP.POP.1017.MA.UN,3241647
Afghanistan,AFG,2010,"Population, ages 10-17, male",SP.POP.1017.MA.UN,3138095
Afghanistan,AFG,2009,"Population, ages 10-17, male",SP.POP.1017.MA.UN,3027581
Afghanistan,AFG,2008,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2911314
Afghanistan,AFG,2007,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2791996
Afghanistan,AFG,2006,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2673469
Afghanistan,AFG,2005,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2558815
Afghanistan,AFG,2004,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2447636
Afghanistan,AFG,2003,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2339783
Afghanistan,AFG,2002,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2238734
Afghanistan,AFG,2001,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2148805
Afghanistan,AFG,2000,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2072348
Afghanistan,AFG,1999,"Population, ages 10-17, male",SP.POP.1017.MA.UN,2013276
Afghanistan,AFG,1998,"Population, ages 10-17, male",SP.POP.1017.MA.UN,1969226
Afghanistan,AFG,1997,"Population, ages 10-17, male",SP.POP.1017.MA.UN,1928758
Afghanistan,AFG,1996,"Population, ages 10-17, male",SP.POP.1017.MA.UN,1876110
Afghanistan,AFG,1995,"Population, ages 10-17, male",SP.POP.1017.MA.UN,1800956
Afghanistan,AFG,1994,"Population, ages 10-17, male",SP.POP.1017.MA.UN,1697934
Afghanistan,AFG,1993,"Population, ages 10-17, male",SP.POP.1017.MA.UN,1573135
Afghanistan,AFG,1992,"Population, ages 10-17, male",SP.POP.1017.MA.UN,1441717
Afghanistan,AFG,1991,"Population, ages 10-17, male",SP.POP.1017.MA.UN,1325192
Afghanistan,AFG,1990,"Population, ages 10-17, male",SP.POP.1017.MA.UN,1238966
Afghanistan,AFG,2015,"Population, ages 10-17, total",SP.POP.1017.TO.UN,6975876
Afghanistan,AFG,2014,"Population, ages 10-17, total",SP.POP.1017.TO.UN,6798670
Afghanistan,AFG,2013,"Population, ages 10-17, total",SP.POP.1017.TO.UN,6622752
Afghanistan,AFG,2012,"Population, ages 10-17, total",SP.POP.1017.TO.UN,6443712
Afghanistan,AFG,2011,"Population, ages 10-17, total",SP.POP.1017.TO.UN,6256032
Afghanistan,AFG,2010,"Population, ages 10-17, total",SP.POP.1017.TO.UN,6056211
Afghanistan,AFG,2009,"Population, ages 10-17, total",SP.POP.1017.TO.UN,5842789
Afghanistan,AFG,2008,"Population, ages 10-17, total",SP.POP.1017.TO.UN,5618122
Afghanistan,AFG,2007,"Population, ages 10-17, total",SP.POP.1017.TO.UN,5387432
Afghanistan,AFG,2006,"Population, ages 10-17, total",SP.POP.1017.TO.UN,5158153
Afghanistan,AFG,2005,"Population, ages 10-17, total",SP.POP.1017.TO.UN,4936254
Afghanistan,AFG,2004,"Population, ages 10-17, total",SP.POP.1017.TO.UN,4720959
Afghanistan,AFG,2003,"Population, ages 10-17, total",SP.POP.1017.TO.UN,4511996
Afghanistan,AFG,2002,"Population, ages 10-17, total",SP.POP.1017.TO.UN,4316146
Afghanistan,AFG,2001,"Population, ages 10-17, total",SP.POP.1017.TO.UN,4141822
Afghanistan,AFG,2000,"Population, ages 10-17, total",SP.POP.1017.TO.UN,3993635
Afghanistan,AFG,1999,"Population, ages 10-17, total",SP.POP.1017.TO.UN,3879152
Afghanistan,AFG,1998,"Population, ages 10-17, total",SP.POP.1017.TO.UN,3793803
Afghanistan,AFG,1997,"Population, ages 10-17, total",SP.POP.1017.TO.UN,3715504
Afghanistan,AFG,1996,"Population, ages 10-17, total",SP.POP.1017.TO.UN,3613820
Afghanistan,AFG,1995,"Population, ages 10-17, total",SP.POP.1017.TO.UN,3468801
Afghanistan,AFG,1994,"Population, ages 10-17, total",SP.POP.1017.TO.UN,3270105
Afghanistan,AFG,1993,"Population, ages 10-17, total",SP.POP.1017.TO.UN,3029476
Afghanistan,AFG,1992,"Population, ages 10-17, total",SP.POP.1017.TO.UN,2776119
Afghanistan,AFG,1991,"Population, ages 10-17, total",SP.POP.1017.TO.UN,2551487
Afghanistan,AFG,1990,"Population, ages 10-17, total",SP.POP.1017.TO.UN,2385263
Afghanistan,AFG,2015,"Population, ages 10-18, female",SP.POP.1018.FE.UN,3729916
Afghanistan,AFG,2014,"Population, ages 10-18, female",SP.POP.1018.FE.UN,3633923
Afghanistan,AFG,2013,"Population, ages 10-18, female",SP.POP.1018.FE.UN,3537701
Afghanistan,AFG,2012,"Population, ages 10-18, female",SP.POP.1018.FE.UN,3439303
Afghanistan,AFG,2011,"Population, ages 10-18, female",SP.POP.1018.FE.UN,3336376
Afghanistan,AFG,2010,"Population, ages 10-18, female",SP.POP.1018.FE.UN,3227486
Afghanistan,AFG,2009,"Population, ages 10-18, female",SP.POP.1018.FE.UN,3111981
Afghanistan,AFG,2008,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2991007
Afghanistan,AFG,2007,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2867252
Afghanistan,AFG,2006,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2744494
Afghanistan,AFG,2005,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2625777
Afghanistan,AFG,2004,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2510692
Afghanistan,AFG,2003,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2399139
Afghanistan,AFG,2002,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2294682
Afghanistan,AFG,2001,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2201736
Afghanistan,AFG,2000,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2122719
Afghanistan,AFG,1999,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2061616
Afghanistan,AFG,1998,"Population, ages 10-18, female",SP.POP.1018.FE.UN,2015999
Afghanistan,AFG,1997,"Population, ages 10-18, female",SP.POP.1018.FE.UN,1974172
Afghanistan,AFG,1996,"Population, ages 10-18, female",SP.POP.1018.FE.UN,1920022
Afghanistan,AFG,1995,"Population, ages 10-18, female",SP.POP.1018.FE.UN,1842985
Afghanistan,AFG,1994,"Population, ages 10-18, female",SP.POP.1018.FE.UN,1737578
Afghanistan,AFG,1993,"Population, ages 10-18, female",SP.POP.1018.FE.UN,1610009
Afghanistan,AFG,1992,"Population, ages 10-18, female",SP.POP.1018.FE.UN,1475726
Afghanistan,AFG,1991,"Population, ages 10-18, female",SP.POP.1018.FE.UN,1356661
Afghanistan,AFG,1990,"Population, ages 10-18, female",SP.POP.1018.FE.UN,1268519
Afghanistan,AFG,2015,"Population, ages 10-18, male",SP.POP.1018.MA.UN,4013570
Afghanistan,AFG,2014,"Population, ages 10-18, male",SP.POP.1018.MA.UN,3910221
Afghanistan,AFG,2013,"Population, ages 10-18, male",SP.POP.1018.MA.UN,3806490
Afghanistan,AFG,2012,"Population, ages 10-18, male",SP.POP.1018.MA.UN,3700390
Afghanistan,AFG,2011,"Population, ages 10-18, male",SP.POP.1018.MA.UN,3589524
Afghanistan,AFG,2010,"Population, ages 10-18, male",SP.POP.1018.MA.UN,3472450
Afghanistan,AFG,2009,"Population, ages 10-18, male",SP.POP.1018.MA.UN,3348495
Afghanistan,AFG,2008,"Population, ages 10-18, male",SP.POP.1018.MA.UN,3218857
Afghanistan,AFG,2007,"Population, ages 10-18, male",SP.POP.1018.MA.UN,3086388
Afghanistan,AFG,2006,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2955089
Afghanistan,AFG,2005,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2828178
Afghanistan,AFG,2004,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2705210
Afghanistan,AFG,2003,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2586073
Afghanistan,AFG,2002,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2474549
Afghanistan,AFG,2001,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2375334
Afghanistan,AFG,2000,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2290977
Afghanistan,AFG,1999,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2225757
Afghanistan,AFG,1998,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2177063
Afghanistan,AFG,1997,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2132307
Afghanistan,AFG,1996,"Population, ages 10-18, male",SP.POP.1018.MA.UN,2074154
Afghanistan,AFG,1995,"Population, ages 10-18, male",SP.POP.1018.MA.UN,1991244
Afghanistan,AFG,1994,"Population, ages 10-18, male",SP.POP.1018.MA.UN,1877675
Afghanistan,AFG,1993,"Population, ages 10-18, male",SP.POP.1018.MA.UN,1740143
Afghanistan,AFG,1992,"Population, ages 10-18, male",SP.POP.1018.MA.UN,1595329
Afghanistan,AFG,1991,"Population, ages 10-18, male",SP.POP.1018.MA.UN,1466916
Afghanistan,AFG,1990,"Population, ages 10-18, male",SP.POP.1018.MA.UN,1371862
Afghanistan,AFG,2015,"Population, ages 10-18, total",SP.POP.1018.TO.UN,7743486
Afghanistan,AFG,2014,"Population, ages 10-18, total",SP.POP.1018.TO.UN,7544144
Afghanistan,AFG,2013,"Population, ages 10-18, total",SP.POP.1018.TO.UN,7344191
Afghanistan,AFG,2012,"Population, ages 10-18, total",SP.POP.1018.TO.UN,7139693
Afghanistan,AFG,2011,"Population, ages 10-18, total",SP.POP.1018.TO.UN,6925900
Afghanistan,AFG,2010,"Population, ages 10-18, total",SP.POP.1018.TO.UN,6699936
Afghanistan,AFG,2009,"Population, ages 10-18, total",SP.POP.1018.TO.UN,6460476
Afghanistan,AFG,2008,"Population, ages 10-18, total",SP.POP.1018.TO.UN,6209864
Afghanistan,AFG,2007,"Population, ages 10-18, total",SP.POP.1018.TO.UN,5953640
Afghanistan,AFG,2006,"Population, ages 10-18, total",SP.POP.1018.TO.UN,5699583
Afghanistan,AFG,2005,"Population, ages 10-18, total",SP.POP.1018.TO.UN,5453955
Afghanistan,AFG,2004,"Population, ages 10-18, total",SP.POP.1018.TO.UN,5215902
Afghanistan,AFG,2003,"Population, ages 10-18, total",SP.POP.1018.TO.UN,4985212
Afghanistan,AFG,2002,"Population, ages 10-18, total",SP.POP.1018.TO.UN,4769231
Afghanistan,AFG,2001,"Population, ages 10-18, total",SP.POP.1018.TO.UN,4577070
Afghanistan,AFG,2000,"Population, ages 10-18, total",SP.POP.1018.TO.UN,4413696
Afghanistan,AFG,1999,"Population, ages 10-18, total",SP.POP.1018.TO.UN,4287373
Afghanistan,AFG,1998,"Population, ages 10-18, total",SP.POP.1018.TO.UN,4193062
Afghanistan,AFG,1997,"Population, ages 10-18, total",SP.POP.1018.TO.UN,4106479
Afghanistan,AFG,1996,"Population, ages 10-18, total",SP.POP.1018.TO.UN,3994176
Afghanistan,AFG,1995,"Population, ages 10-18, total",SP.POP.1018.TO.UN,3834229
Afghanistan,AFG,1994,"Population, ages 10-18, total",SP.POP.1018.TO.UN,3615253
Afghanistan,AFG,1993,"Population, ages 10-18, total",SP.POP.1018.TO.UN,3350152
Afghanistan,AFG,1992,"Population, ages 10-18, total",SP.POP.1018.TO.UN,3071055
Afghanistan,AFG,1991,"Population, ages 10-18, total",SP.POP.1018.TO.UN,2823577
Afghanistan,AFG,1990,"Population, ages 10-18, total",SP.POP.1018.TO.UN,2640381
Afghanistan,AFG,2015,"Population, ages 11-15, female",SP.POP.1115.FE.UN,2125051
Afghanistan,AFG,2014,"Population, ages 11-15, female",SP.POP.1115.FE.UN,2072680
Afghanistan,AFG,2013,"Population, ages 11-15, female",SP.POP.1115.FE.UN,2022213
Afghanistan,AFG,2012,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1971525
Afghanistan,AFG,2011,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1917806
Afghanistan,AFG,2010,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1859184
Afghanistan,AFG,2009,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1794960
Afghanistan,AFG,2008,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1726115
Afghanistan,AFG,2007,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1654578
Afghanistan,AFG,2006,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1583162
Afghanistan,AFG,2005,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1514103
Afghanistan,AFG,2004,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1447213
Afghanistan,AFG,2003,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1382302
Afghanistan,AFG,2002,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1321525
Afghanistan,AFG,2001,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1267519
Afghanistan,AFG,2000,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1221741
Afghanistan,AFG,1999,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1186578
Afghanistan,AFG,1998,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1160627
Afghanistan,AFG,1997,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1136971
Afghanistan,AFG,1996,"Population, ages 11-15, female",SP.POP.1115.FE.UN,1106067
