Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
United States,USA,2012,"Population, ages 11-16, total",SP.POP.1116.TO.UN,25573939
United States,USA,2011,"Population, ages 11-16, total",SP.POP.1116.TO.UN,25582979
United States,USA,2010,"Population, ages 11-16, total",SP.POP.1116.TO.UN,25636140
United States,USA,2009,"Population, ages 11-16, total",SP.POP.1116.TO.UN,25739803
United States,USA,2008,"Population, ages 11-16, total",SP.POP.1116.TO.UN,25882285
United States,USA,2007,"Population, ages 11-16, total",SP.POP.1116.TO.UN,26021585
United States,USA,2006,"Population, ages 11-16, total",SP.POP.1116.TO.UN,26101963
United States,USA,2005,"Population, ages 11-16, total",SP.POP.1116.TO.UN,26083729
United States,USA,2004,"Population, ages 11-16, total",SP.POP.1116.TO.UN,25952359
United States,USA,2003,"Population, ages 11-16, total",SP.POP.1116.TO.UN,25719483
United States,USA,2002,"Population, ages 11-16, total",SP.POP.1116.TO.UN,25404611
United States,USA,2001,"Population, ages 11-16, total",SP.POP.1116.TO.UN,25039434
United States,USA,2000,"Population, ages 11-16, total",SP.POP.1116.TO.UN,24649397
United States,USA,1999,"Population, ages 11-16, total",SP.POP.1116.TO.UN,24242107
United States,USA,1998,"Population, ages 11-16, total",SP.POP.1116.TO.UN,23817346
United States,USA,1997,"Population, ages 11-16, total",SP.POP.1116.TO.UN,23384567
United States,USA,1996,"Population, ages 11-16, total",SP.POP.1116.TO.UN,22953163
United States,USA,1995,"Population, ages 11-16, total",SP.POP.1116.TO.UN,22532744
United States,USA,1994,"Population, ages 11-16, total",SP.POP.1116.TO.UN,22128801
United States,USA,1993,"Population, ages 11-16, total",SP.POP.1116.TO.UN,21750595
United States,USA,1992,"Population, ages 11-16, total",SP.POP.1116.TO.UN,21415555
United States,USA,1991,"Population, ages 11-16, total",SP.POP.1116.TO.UN,21144096
United States,USA,1990,"Population, ages 11-16, total",SP.POP.1116.TO.UN,20951211
United States,USA,2015,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14685485
United States,USA,2014,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14642523
United States,USA,2013,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14629370
United States,USA,2012,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14641381
United States,USA,2011,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14670952
United States,USA,2010,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14710563
United States,USA,2009,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14760926
United States,USA,2008,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14818251
United States,USA,2007,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14864911
United States,USA,2006,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14878425
United States,USA,2005,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14842939
United States,USA,2004,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14752447
United States,USA,2003,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14611690
United States,USA,2002,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14429415
United States,USA,2001,"Population, ages 11-17, female",SP.POP.1117.FE.UN,14219686
United States,USA,2000,"Population, ages 11-17, female",SP.POP.1117.FE.UN,13994250
United States,USA,1999,"Population, ages 11-17, female",SP.POP.1117.FE.UN,13756642
United States,USA,1998,"Population, ages 11-17, female",SP.POP.1117.FE.UN,13508268
United States,USA,1997,"Population, ages 11-17, female",SP.POP.1117.FE.UN,13256761
United States,USA,1996,"Population, ages 11-17, female",SP.POP.1117.FE.UN,13010683
United States,USA,1995,"Population, ages 11-17, female",SP.POP.1117.FE.UN,12777629
United States,USA,1994,"Population, ages 11-17, female",SP.POP.1117.FE.UN,12561789
United States,USA,1993,"Population, ages 11-17, female",SP.POP.1117.FE.UN,12367220
United States,USA,1992,"Population, ages 11-17, female",SP.POP.1117.FE.UN,12200943
United States,USA,1991,"Population, ages 11-17, female",SP.POP.1117.FE.UN,12070461
United States,USA,1990,"Population, ages 11-17, female",SP.POP.1117.FE.UN,11981411
United States,USA,2015,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15447074
United States,USA,2014,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15400620
United States,USA,2013,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15385181
United States,USA,2012,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15395966
United States,USA,2011,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15425120
United States,USA,2010,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15464820
United States,USA,2009,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15515895
United States,USA,2008,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15574310
United States,USA,2007,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15621334
United States,USA,2006,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15633051
United States,USA,2005,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15592613
United States,USA,2004,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15493684
United States,USA,2003,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15341389
United States,USA,2002,"Population, ages 11-17, male",SP.POP.1117.MA.UN,15145123
United States,USA,2001,"Population, ages 11-17, male",SP.POP.1117.MA.UN,14919948
United States,USA,2000,"Population, ages 11-17, male",SP.POP.1117.MA.UN,14678451
United States,USA,1999,"Population, ages 11-17, male",SP.POP.1117.MA.UN,14424268
United States,USA,1998,"Population, ages 11-17, male",SP.POP.1117.MA.UN,14158903
United States,USA,1997,"Population, ages 11-17, male",SP.POP.1117.MA.UN,13890884
United States,USA,1996,"Population, ages 11-17, male",SP.POP.1117.MA.UN,13629838
United States,USA,1995,"Population, ages 11-17, male",SP.POP.1117.MA.UN,13384131
United States,USA,1994,"Population, ages 11-17, male",SP.POP.1117.MA.UN,13158369
United States,USA,1993,"Population, ages 11-17, male",SP.POP.1117.MA.UN,12956453
United States,USA,1992,"Population, ages 11-17, male",SP.POP.1117.MA.UN,12784853
United States,USA,1991,"Population, ages 11-17, male",SP.POP.1117.MA.UN,12650184
United States,USA,1990,"Population, ages 11-17, male",SP.POP.1117.MA.UN,12557421
United States,USA,2015,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30132559
United States,USA,2014,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30043143
United States,USA,2013,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30014551
United States,USA,2012,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30037347
United States,USA,2011,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30096072
United States,USA,2010,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30175383
United States,USA,2009,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30276821
United States,USA,2008,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30392561
United States,USA,2007,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30486245
United States,USA,2006,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30511476
United States,USA,2005,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30435552
United States,USA,2004,"Population, ages 11-17, total",SP.POP.1117.TO.UN,30246131
United States,USA,2003,"Population, ages 11-17, total",SP.POP.1117.TO.UN,29953079
United States,USA,2002,"Population, ages 11-17, total",SP.POP.1117.TO.UN,29574538
United States,USA,2001,"Population, ages 11-17, total",SP.POP.1117.TO.UN,29139634
United States,USA,2000,"Population, ages 11-17, total",SP.POP.1117.TO.UN,28672701
United States,USA,1999,"Population, ages 11-17, total",SP.POP.1117.TO.UN,28180910
United States,USA,1998,"Population, ages 11-17, total",SP.POP.1117.TO.UN,27667171
United States,USA,1997,"Population, ages 11-17, total",SP.POP.1117.TO.UN,27147645
United States,USA,1996,"Population, ages 11-17, total",SP.POP.1117.TO.UN,26640521
United States,USA,1995,"Population, ages 11-17, total",SP.POP.1117.TO.UN,26161760
United States,USA,1994,"Population, ages 11-17, total",SP.POP.1117.TO.UN,25720158
United States,USA,1993,"Population, ages 11-17, total",SP.POP.1117.TO.UN,25323673
United States,USA,1992,"Population, ages 11-17, total",SP.POP.1117.TO.UN,24985796
United States,USA,1991,"Population, ages 11-17, total",SP.POP.1117.TO.UN,24720645
United States,USA,1990,"Population, ages 11-17, total",SP.POP.1117.TO.UN,24538832
United States,USA,2015,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16824309
United States,USA,2014,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16794825
United States,USA,2013,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16803146
United States,USA,2012,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16838974
United States,USA,2011,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16886925
United States,USA,2010,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16933903
United States,USA,2009,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16978582
United States,USA,2008,"Population, ages 11-18, female",SP.POP.1118.FE.UN,17018811
United States,USA,2007,"Population, ages 11-18, female",SP.POP.1118.FE.UN,17039606
United States,USA,2006,"Population, ages 11-18, female",SP.POP.1118.FE.UN,17022770
United States,USA,2005,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16955706
United States,USA,2004,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16833442
United States,USA,2003,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16660109
United States,USA,2002,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16444228
United States,USA,2001,"Population, ages 11-18, female",SP.POP.1118.FE.UN,16199191
United States,USA,2000,"Population, ages 11-18, female",SP.POP.1118.FE.UN,15936581
United States,USA,1999,"Population, ages 11-18, female",SP.POP.1118.FE.UN,15659965
United States,USA,1998,"Population, ages 11-18, female",SP.POP.1118.FE.UN,15372086
United States,USA,1997,"Population, ages 11-18, female",SP.POP.1118.FE.UN,15083259
United States,USA,1996,"Population, ages 11-18, female",SP.POP.1118.FE.UN,14805495
United States,USA,1995,"Population, ages 11-18, female",SP.POP.1118.FE.UN,14548891
United States,USA,1994,"Population, ages 11-18, female",SP.POP.1118.FE.UN,14318818
United States,USA,1993,"Population, ages 11-18, female",SP.POP.1118.FE.UN,14118872
United States,USA,1992,"Population, ages 11-18, female",SP.POP.1118.FE.UN,13954864
United States,USA,1991,"Population, ages 11-18, female",SP.POP.1118.FE.UN,13832273
United States,USA,1990,"Population, ages 11-18, female",SP.POP.1118.FE.UN,13755228
United States,USA,2015,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17698462
United States,USA,2014,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17665859
United States,USA,2013,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17672642
United States,USA,2012,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17708097
United States,USA,2011,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17756215
United States,USA,2010,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17803324
United States,USA,2009,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17848143
United States,USA,2008,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17888344
United States,USA,2007,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17907902
United States,USA,2006,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17887305
United States,USA,2005,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17813065
United States,USA,2004,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17679883
United States,USA,2003,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17492292
United States,USA,2002,"Population, ages 11-18, male",SP.POP.1118.MA.UN,17259608
United States,USA,2001,"Population, ages 11-18, male",SP.POP.1118.MA.UN,16996409
United States,USA,2000,"Population, ages 11-18, male",SP.POP.1118.MA.UN,16715260
United States,USA,1999,"Population, ages 11-18, male",SP.POP.1118.MA.UN,16419874
United States,USA,1998,"Population, ages 11-18, male",SP.POP.1118.MA.UN,16113087
United States,USA,1997,"Population, ages 11-18, male",SP.POP.1118.MA.UN,15806124
United States,USA,1996,"Population, ages 11-18, male",SP.POP.1118.MA.UN,15512058
United States,USA,1995,"Population, ages 11-18, male",SP.POP.1118.MA.UN,15241744
United States,USA,1994,"Population, ages 11-18, male",SP.POP.1118.MA.UN,15001015
United States,USA,1993,"Population, ages 11-18, male",SP.POP.1118.MA.UN,14793290
United States,USA,1992,"Population, ages 11-18, male",SP.POP.1118.MA.UN,14623667
United States,USA,1991,"Population, ages 11-18, male",SP.POP.1118.MA.UN,14496512
United States,USA,1990,"Population, ages 11-18, male",SP.POP.1118.MA.UN,14415141
United States,USA,2015,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34522771
United States,USA,2014,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34460684
United States,USA,2013,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34475788
United States,USA,2012,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34547071
United States,USA,2011,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34643140
United States,USA,2010,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34737227
United States,USA,2009,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34826725
United States,USA,2008,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34907155
United States,USA,2007,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34947508
United States,USA,2006,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34910075
United States,USA,2005,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34768771
United States,USA,2004,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34513325
United States,USA,2003,"Population, ages 11-18, total",SP.POP.1118.TO.UN,34152401
United States,USA,2002,"Population, ages 11-18, total",SP.POP.1118.TO.UN,33703836
United States,USA,2001,"Population, ages 11-18, total",SP.POP.1118.TO.UN,33195600
United States,USA,2000,"Population, ages 11-18, total",SP.POP.1118.TO.UN,32651841
United States,USA,1999,"Population, ages 11-18, total",SP.POP.1118.TO.UN,32079839
United States,USA,1998,"Population, ages 11-18, total",SP.POP.1118.TO.UN,31485173
United States,USA,1997,"Population, ages 11-18, total",SP.POP.1118.TO.UN,30889383
United States,USA,1996,"Population, ages 11-18, total",SP.POP.1118.TO.UN,30317553
United States,USA,1995,"Population, ages 11-18, total",SP.POP.1118.TO.UN,29790635
United States,USA,1994,"Population, ages 11-18, total",SP.POP.1118.TO.UN,29319833
United States,USA,1993,"Population, ages 11-18, total",SP.POP.1118.TO.UN,28912162
United States,USA,1992,"Population, ages 11-18, total",SP.POP.1118.TO.UN,28578531
United States,USA,1991,"Population, ages 11-18, total",SP.POP.1118.TO.UN,28328785
United States,USA,1990,"Population, ages 11-18, total",SP.POP.1118.TO.UN,28170369
United States,USA,2015,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8383459
United States,USA,2014,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8340474
United States,USA,2013,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8307676
United States,USA,2012,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8288592
United States,USA,2011,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8287397
United States,USA,2010,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8305564
United States,USA,2009,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8346236
United States,USA,2008,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8404520
United States,USA,2007,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8463959
United States,USA,2006,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8502426
United States,USA,2005,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8504193
United States,USA,2004,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8463412
United States,USA,2003,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8384880
United States,USA,2002,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8276859
United States,USA,2001,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8152572
United States,USA,2000,"Population, ages 12-15, female",SP.POP.1215.FE.UN,8022360
United States,USA,1999,"Population, ages 12-15, female",SP.POP.1215.FE.UN,7889456
United States,USA,1998,"Population, ages 12-15, female",SP.POP.1215.FE.UN,7752991
United States,USA,1997,"Population, ages 12-15, female",SP.POP.1215.FE.UN,7614693
United States,USA,1996,"Population, ages 12-15, female",SP.POP.1215.FE.UN,7475599
United States,USA,1995,"Population, ages 12-15, female",SP.POP.1215.FE.UN,7337475
United States,USA,1994,"Population, ages 12-15, female",SP.POP.1215.FE.UN,7201549
United States,USA,1993,"Population, ages 12-15, female",SP.POP.1215.FE.UN,7071616
United States,USA,1992,"Population, ages 12-15, female",SP.POP.1215.FE.UN,6954947
United States,USA,1991,"Population, ages 12-15, female",SP.POP.1215.FE.UN,6860457
United States,USA,1990,"Population, ages 12-15, female",SP.POP.1215.FE.UN,6794603
United States,USA,2015,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8815864
United States,USA,2014,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8770059
United States,USA,2013,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8734796
United States,USA,2012,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8713800
United States,USA,2011,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8711491
United States,USA,2010,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8729437
United States,USA,2009,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8770955
United States,USA,2008,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8830897
United States,USA,2007,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8891937
United States,USA,2006,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8930798
United States,USA,2005,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8930927
United States,USA,2004,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8886228
United States,USA,2003,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8801774
United States,USA,2002,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8686189
United States,USA,2001,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8553291
United States,USA,2000,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8413927
United States,USA,1999,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8271382
United States,USA,1998,"Population, ages 12-15, male",SP.POP.1215.MA.UN,8124844
United States,USA,1997,"Population, ages 12-15, male",SP.POP.1215.MA.UN,7976597
United States,USA,1996,"Population, ages 12-15, male",SP.POP.1215.MA.UN,7828345
United States,USA,1995,"Population, ages 12-15, male",SP.POP.1215.MA.UN,7682354
United States,USA,1994,"Population, ages 12-15, male",SP.POP.1215.MA.UN,7540051
United States,USA,1993,"Population, ages 12-15, male",SP.POP.1215.MA.UN,7405168
United States,USA,1992,"Population, ages 12-15, male",SP.POP.1215.MA.UN,7284842
United States,USA,1991,"Population, ages 12-15, male",SP.POP.1215.MA.UN,7187714
United States,USA,1990,"Population, ages 12-15, male",SP.POP.1215.MA.UN,7120009
United States,USA,2015,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17199323
United States,USA,2014,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17110533
United States,USA,2013,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17042472
United States,USA,2012,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17002392
United States,USA,2011,"Population, ages 12-15, total",SP.POP.1215.TO.UN,16998888
United States,USA,2010,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17035001
United States,USA,2009,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17117191
United States,USA,2008,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17235417
United States,USA,2007,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17355896
United States,USA,2006,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17433224
United States,USA,2005,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17435120
United States,USA,2004,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17349640
United States,USA,2003,"Population, ages 12-15, total",SP.POP.1215.TO.UN,17186654
United States,USA,2002,"Population, ages 12-15, total",SP.POP.1215.TO.UN,16963048
United States,USA,2001,"Population, ages 12-15, total",SP.POP.1215.TO.UN,16705863
United States,USA,2000,"Population, ages 12-15, total",SP.POP.1215.TO.UN,16436287
United States,USA,1999,"Population, ages 12-15, total",SP.POP.1215.TO.UN,16160838
United States,USA,1998,"Population, ages 12-15, total",SP.POP.1215.TO.UN,15877835
United States,USA,1997,"Population, ages 12-15, total",SP.POP.1215.TO.UN,15591290
United States,USA,1996,"Population, ages 12-15, total",SP.POP.1215.TO.UN,15303944
United States,USA,1995,"Population, ages 12-15, total",SP.POP.1215.TO.UN,15019829
United States,USA,1994,"Population, ages 12-15, total",SP.POP.1215.TO.UN,14741600
United States,USA,1993,"Population, ages 12-15, total",SP.POP.1215.TO.UN,14476784
United States,USA,1992,"Population, ages 12-15, total",SP.POP.1215.TO.UN,14239789
United States,USA,1991,"Population, ages 12-15, total",SP.POP.1215.TO.UN,14048171
United States,USA,1990,"Population, ages 12-15, total",SP.POP.1215.TO.UN,13914612
United States,USA,2015,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10478441
United States,USA,2014,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10444000
United States,USA,2013,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10430063
United States,USA,2012,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10434797
United States,USA,2011,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10454794
United States,USA,2010,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10485954
United States,USA,2009,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10529609
United States,USA,2008,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10582168
United States,USA,2007,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10628528
United States,USA,2006,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10649106
United States,USA,2005,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10630101
United States,USA,2004,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10566220
United States,USA,2003,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10461740
United States,USA,2002,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10324628
United States,USA,2001,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10167550
United States,USA,2000,"Population, ages 12-16, female",SP.POP.1216.FE.UN,10000787
United States,USA,1999,"Population, ages 12-16, female",SP.POP.1216.FE.UN,9827493
United States,USA,1998,"Population, ages 12-16, female",SP.POP.1216.FE.UN,9648055
United States,USA,1997,"Population, ages 12-16, female",SP.POP.1216.FE.UN,9467101
United States,USA,1996,"Population, ages 12-16, female",SP.POP.1216.FE.UN,9289434
United States,USA,1995,"Population, ages 12-16, female",SP.POP.1216.FE.UN,9119605
United States,USA,1994,"Population, ages 12-16, female",SP.POP.1216.FE.UN,8960299
United States,USA,1993,"Population, ages 12-16, female",SP.POP.1216.FE.UN,8814983
United States,USA,1992,"Population, ages 12-16, female",SP.POP.1216.FE.UN,8689713
United States,USA,1991,"Population, ages 12-16, female",SP.POP.1216.FE.UN,8591303
United States,USA,1990,"Population, ages 12-16, female",SP.POP.1216.FE.UN,8524789
United States,USA,2015,"Population, ages 12-16, male",SP.POP.1216.MA.UN,11021830
United States,USA,2014,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10984717
United States,USA,2013,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10968927
United States,USA,2012,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10972597
United States,USA,2011,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10992231
United States,USA,2010,"Population, ages 12-16, male",SP.POP.1216.MA.UN,11023581
United States,USA,2009,"Population, ages 12-16, male",SP.POP.1216.MA.UN,11068097
United States,USA,2008,"Population, ages 12-16, male",SP.POP.1216.MA.UN,11121974
United States,USA,2007,"Population, ages 12-16, male",SP.POP.1216.MA.UN,11169201
United States,USA,2006,"Population, ages 12-16, male",SP.POP.1216.MA.UN,11189023
United States,USA,2005,"Population, ages 12-16, male",SP.POP.1216.MA.UN,11166812
United States,USA,2004,"Population, ages 12-16, male",SP.POP.1216.MA.UN,11097010
United States,USA,2003,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10984202
United States,USA,2002,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10836863
United States,USA,2001,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10668447
United States,USA,2000,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10489897
United States,USA,1999,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10304446
United States,USA,1998,"Population, ages 12-16, male",SP.POP.1216.MA.UN,10112547
United States,USA,1997,"Population, ages 12-16, male",SP.POP.1216.MA.UN,9919492
United States,USA,1996,"Population, ages 12-16, male",SP.POP.1216.MA.UN,9730881
United States,USA,1995,"Population, ages 12-16, male",SP.POP.1216.MA.UN,9551839
United States,USA,1994,"Population, ages 12-16, male",SP.POP.1216.MA.UN,9385351
United States,USA,1993,"Population, ages 12-16, male",SP.POP.1216.MA.UN,9234773
United States,USA,1992,"Population, ages 12-16, male",SP.POP.1216.MA.UN,9105775
United States,USA,1991,"Population, ages 12-16, male",SP.POP.1216.MA.UN,9004552
United States,USA,1990,"Population, ages 12-16, male",SP.POP.1216.MA.UN,8935665
United States,USA,2015,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21500271
United States,USA,2014,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21428717
United States,USA,2013,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21398990
United States,USA,2012,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21407394
United States,USA,2011,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21447025
United States,USA,2010,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21509535
United States,USA,2009,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21597706
United States,USA,2008,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21704142
United States,USA,2007,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21797729
United States,USA,2006,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21838129
United States,USA,2005,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21796913
United States,USA,2004,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21663230
United States,USA,2003,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21445942
United States,USA,2002,"Population, ages 12-16, total",SP.POP.1216.TO.UN,21161491
United States,USA,2001,"Population, ages 12-16, total",SP.POP.1216.TO.UN,20835997
United States,USA,2000,"Population, ages 12-16, total",SP.POP.1216.TO.UN,20490684
United States,USA,1999,"Population, ages 12-16, total",SP.POP.1216.TO.UN,20131939
United States,USA,1998,"Population, ages 12-16, total",SP.POP.1216.TO.UN,19760602
United States,USA,1997,"Population, ages 12-16, total",SP.POP.1216.TO.UN,19386593
United States,USA,1996,"Population, ages 12-16, total",SP.POP.1216.TO.UN,19020315
United States,USA,1995,"Population, ages 12-16, total",SP.POP.1216.TO.UN,18671444
United States,USA,1994,"Population, ages 12-16, total",SP.POP.1216.TO.UN,18345650
United States,USA,1993,"Population, ages 12-16, total",SP.POP.1216.TO.UN,18049756
United States,USA,1992,"Population, ages 12-16, total",SP.POP.1216.TO.UN,17795488
United States,USA,1991,"Population, ages 12-16, total",SP.POP.1216.TO.UN,17595855
United States,USA,1990,"Population, ages 12-16, total",SP.POP.1216.TO.UN,17460454
United States,USA,2015,"Population, ages 12-17, female",SP.POP.1217.FE.UN,12585705
United States,USA,2014,"Population, ages 12-17, female",SP.POP.1217.FE.UN,12564756
United States,USA,2013,"Population, ages 12-17, female",SP.POP.1217.FE.UN,12575484
United States,USA,2012,"Population, ages 12-17, female",SP.POP.1217.FE.UN,12609409
United States,USA,2011,"Population, ages 12-17, female",SP.POP.1217.FE.UN,12653801
